11,Alces-alces-faeces-associated-microvirus-MP11-5517_taxid_2219134.gbk,ID:YP_009551409.1 |[Alces alces faeces associated microvirus MP11 5517]||Alces-alces-faeces-associated-microvirus-MP11-5517_taxid_2219134.gbk|major capsid protein|1629|NC_040342(5398):2766-4394:1 ^GeneID:41702186^ Alces alces faeces associated microvirus MP11 5517, complete genome.|neighbours:ID:YP_009551408.1(1),ID:YP_009551410.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
12,Alces-alces-faeces-associated-microvirus-MP11-5517_taxid_2219134.gbk,ID:YP_009551410.1 |[Alces alces faeces associated microvirus MP11 5517]||Alces-alces-faeces-associated-microvirus-MP11-5517_taxid_2219134.gbk|hypothetical protein|114|NC_040342(5398):5216-5329:1 ^GeneID:41702187^ Alces alces faeces associated microvirus MP11 5517, complete genome.|neighbours:ID:YP_009551409.1(1),end()|neighbour_genes:major capsid protein,end()|
13,Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk,ID:YP_009551370.1 |[Alces alces faeces associated microvirus MP12 5423]||Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk|replication initiati..|1047|NC_040328(5360):1-1047:1 ^GeneID:41702195^ Alces alces faeces associated microvirus MP12 5423, complete genome.|neighbours:start(),ID:YP_009551371.1(1)|neighbour_genes:start(),hypothetical protein|
14,Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk,ID:YP_009551371.1 |[Alces alces faeces associated microvirus MP12 5423]||Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk|hypothetical protein|117|NC_040328(5360):1846-1962:1 ^GeneID:41702196^ Alces alces faeces associated microvirus MP12 5423, complete genome.|neighbours:ID:YP_009551370.1(1),ID:YP_009551372.1(1)|neighbour_genes:replication initiati..,minor capsid protein|
15,Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk,ID:YP_009551372.1 |[Alces alces faeces associated microvirus MP12 5423]||Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk|minor capsid protein|255|NC_040328(5360):2138-2392:1 ^GeneID:41702197^ Alces alces faeces associated microvirus MP12 5423, complete genome.|neighbours:ID:YP_009551371.1(1),ID:YP_009551373.1(1)|neighbour_genes:hypothetical protein,nonstructural protei..|
16,Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk,ID:YP_009551373.1 |[Alces alces faeces associated microvirus MP12 5423]||Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk|nonstructural protei..|678|NC_040328(5360):2421-3098:1 ^GeneID:41702194^ Alces alces faeces associated microvirus MP12 5423, complete genome.|neighbours:ID:YP_009551372.1(1),ID:YP_009551374.1(1)|neighbour_genes:minor capsid protein,major capsid protein|
17,Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk,ID:YP_009551374.1 |[Alces alces faeces associated microvirus MP12 5423]||Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk|major capsid protein|1644|NC_040328(5360):3091-4734:1 ^GeneID:41702193^ Alces alces faeces associated microvirus MP12 5423, complete genome.|neighbours:ID:YP_009551373.1(1),ID:YP_009551375.1(1)|neighbour_genes:nonstructural protei..,minor capsid protein|
18,Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk,ID:YP_009551375.1 |[Alces alces faeces associated microvirus MP12 5423]||Alces-alces-faeces-associated-microvirus-MP12-5423_taxid_2219135.gbk|minor capsid protein|435|NC_040328(5360):4748-5182:1 ^GeneID:41702198^ Alces alces faeces associated microvirus MP12 5423, complete genome.|neighbours:ID:YP_009551374.1(1),end()|neighbour_genes:major capsid protein,end()|
19,Alces-alces-faeces-associated-microvirus-MP15-5067_taxid_2219136.gbk,ID:YP_009551479.1 |[Alces alces faeces associated microvirus MP15 5067]||Alces-alces-faeces-associated-microvirus-MP15-5067_taxid_2219136.gbk|replication initiati..|915|NC_040374(5004):1-915:1 ^GeneID:41702200^ Alces alces faeces associated microvirus MP15 5067, complete genome.|neighbours:start(),ID:YP_009551480.1(1)|neighbour_genes:start(),major capsid protein|
20,Alces-alces-faeces-associated-microvirus-MP15-5067_taxid_2219136.gbk,ID:YP_009551480.1 |[Alces alces faeces associated microvirus MP15 5067]||Alces-alces-faeces-associated-microvirus-MP15-5067_taxid_2219136.gbk|major capsid protein|1881|NC_040374(5004):1137-3017:1 ^GeneID:41702201^ Alces alces faeces associated microvirus MP15 5067, complete genome.|neighbours:ID:YP_009551479.1(1),ID:YP_009551481.1(1)|neighbour_genes:replication initiati..,hypothetical protein|
21,Alces-alces-faeces-associated-microvirus-MP15-5067_taxid_2219136.gbk,ID:YP_009551481.1 |[Alces alces faeces associated microvirus MP15 5067]||Alces-alces-faeces-associated-microvirus-MP15-5067_taxid_2219136.gbk|hypothetical protein|423|NC_040374(5004):3028-3450:1 ^GeneID:41702203^ Alces alces faeces associated microvirus MP15 5067, complete genome.|neighbours:ID:YP_009551480.1(1),ID:YP_009551482.1(1)|neighbour_genes:major capsid protein,minor capsid protein|
22,Alces-alces-faeces-associated-microvirus-MP15-5067_taxid_2219136.gbk,ID:YP_009551482.1 |[Alces alces faeces associated microvirus MP15 5067]||Alces-alces-faeces-associated-microvirus-MP15-5067_taxid_2219136.gbk|minor capsid protein|918|NC_040374(5004):4000-4917:1 ^GeneID:41702202^ Alces alces faeces associated microvirus MP15 5067, complete genome.|neighbours:ID:YP_009551481.1(1),end()|neighbour_genes:hypothetical protein,end()|
23,Alces-alces-faeces-associated-microvirus-MP18-4940_taxid_2219137.gbk,ID:YP_009551475.1 |[Alces alces faeces associated microvirus MP18 4940]||Alces-alces-faeces-associated-microvirus-MP18-4940_taxid_2219137.gbk|replication initiati..|1071|NC_040373(4892):1-1071:1 ^GeneID:41702206^ Alces alces faeces associated microvirus MP18 4940, complete genome.|neighbours:start(),ID:YP_009551476.1(1)|neighbour_genes:start(),nonstructural protei..|
24,Alces-alces-faeces-associated-microvirus-MP18-4940_taxid_2219137.gbk,ID:YP_009551476.1 |[Alces alces faeces associated microvirus MP18 4940]||Alces-alces-faeces-associated-microvirus-MP18-4940_taxid_2219137.gbk|nonstructural protei..|240|NC_040373(4892):1425-1664:1 ^GeneID:41702207^ Alces alces faeces associated microvirus MP18 4940, complete genome.|neighbours:ID:YP_009551475.1(1),ID:YP_009551477.1(1)|neighbour_genes:replication initiati..,minor capsid protein|
25,Alces-alces-faeces-associated-microvirus-MP18-4940_taxid_2219137.gbk,ID:YP_009551477.1 |[Alces alces faeces associated microvirus MP18 4940]||Alces-alces-faeces-associated-microvirus-MP18-4940_taxid_2219137.gbk|minor capsid protein|477|NC_040373(4892):1664-2140:1 ^GeneID:41702205^ Alces alces faeces associated microvirus MP18 4940, complete genome.|neighbours:ID:YP_009551476.1(1),ID:YP_009551478.1(1)|neighbour_genes:nonstructural protei..,minor capsid protein|
26,Alces-alces-faeces-associated-microvirus-MP18-4940_taxid_2219137.gbk,ID:YP_009551478.1 |[Alces alces faeces associated microvirus MP18 4940]||Alces-alces-faeces-associated-microvirus-MP18-4940_taxid_2219137.gbk|minor capsid protein|915|NC_040373(4892):3800-4714:1 ^GeneID:41702208^ Alces alces faeces associated microvirus MP18 4940, complete genome.|neighbours:ID:YP_009551477.1(1),end()|neighbour_genes:minor capsid protein,end()|
27,Bdellovibrio-phage-phiMH2K_taxid_145579.gbk,ID:NP_073537.1 |[Bdellovibrio phage phiMH2K]||Bdellovibrio-phage-phiMH2K_taxid_145579.gbk|putative replication..|948|NC_002643(4594):1-4594:1 ^GeneID:918747^ |neighbours:start(),ID:NP_073538.1(1)|neighbour_genes:start(),major capsid protein|
28,Bdellovibrio-phage-phiMH2K_taxid_145579.gbk,ID:NP_073538.1 |[Bdellovibrio phage phiMH2K]||Bdellovibrio-phage-phiMH2K_taxid_145579.gbk|major capsid protein|1602|NC_002643(4594):1-1602:1 ^GeneID:918756^ Bdellovibrio phage phiMH2K, complete genome.|neighbours:ID:NP_073537.1(1),ID:NP_073539.1(1)|neighbour_genes:putative replication..,hypothetical protein|
29,Bdellovibrio-phage-phiMH2K_taxid_145579.gbk,ID:NP_073539.1 |[Bdellovibrio phage phiMH2K]||Bdellovibrio-phage-phiMH2K_taxid_145579.gbk|hypothetical protein|195|NC_002643(4594):267-461:1 ^GeneID:918755^ Bdellovibrio phage phiMH2K, complete genome.|neighbours:ID:NP_073538.1(1),ID:NP_073540.1(1)|neighbour_genes:major capsid protein,hypothetical protein|
30,Bdellovibrio-phage-phiMH2K_taxid_145579.gbk,ID:NP_073540.1 |[Bdellovibrio phage phiMH2K]||Bdellovibrio-phage-phiMH2K_taxid_145579.gbk|hypothetical protein|192|NC_002643(4594):425-616:1 ^GeneID:918754^ Bdellovibrio phage phiMH2K, complete genome.|neighbours:ID:NP_073539.1(1),ID:NP_073541.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
31,Bdellovibrio-phage-phiMH2K_taxid_145579.gbk,ID:NP_073541.1 |[Bdellovibrio phage phiMH2K]||Bdellovibrio-phage-phiMH2K_taxid_145579.gbk|hypothetical protein|213|NC_002643(4594):917-1129:1 ^GeneID:918751^ Bdellovibrio phage phiMH2K, complete genome.|neighbours:ID:NP_073540.1(1),ID:NP_073542.1(1)|neighbour_genes:hypothetical protein,minor capsid protein|
32,Bdellovibrio-phage-phiMH2K_taxid_145579.gbk,ID:NP_073542.1 |[Bdellovibrio phage phiMH2K]||Bdellovibrio-phage-phiMH2K_taxid_145579.gbk|minor capsid protein|600|NC_002643(4594):1684-2283:1 ^GeneID:918749^ Bdellovibrio phage phiMH2K, complete genome.|neighbours:ID:NP_073541.1(1),ID:NP_073543.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
33,Bdellovibrio-phage-phiMH2K_taxid_145579.gbk,ID:NP_073543.1 |[Bdellovibrio phage phiMH2K]||Bdellovibrio-phage-phiMH2K_taxid_145579.gbk|hypothetical protein|156|NC_002643(4594):1836-1991:1 ^GeneID:918752^ Bdellovibrio phage phiMH2K, complete genome.|neighbours:ID:NP_073542.1(1),ID:NP_073544.1(1)|neighbour_genes:minor capsid protein,minor capsid protein|
34,Bdellovibrio-phage-phiMH2K_taxid_145579.gbk,ID:NP_073544.1 |[Bdellovibrio phage phiMH2K]||Bdellovibrio-phage-phiMH2K_taxid_145579.gbk|minor capsid protein|456|NC_002643(4594):2330-2785:1 ^GeneID:918746^ Bdellovibrio phage phiMH2K, complete genome.|neighbours:ID:NP_073543.1(1),ID:NP_073545.1(1)|neighbour_genes:hypothetical protein,nonstructural protei..|
35,Bdellovibrio-phage-phiMH2K_taxid_145579.gbk,ID:NP_073545.1 |[Bdellovibrio phage phiMH2K]||Bdellovibrio-phage-phiMH2K_taxid_145579.gbk|nonstructural protei..|255|NC_002643(4594):3032-3286:1 ^GeneID:918753^ Bdellovibrio phage phiMH2K, complete genome.|neighbours:ID:NP_073544.1(1),ID:NP_073546.1(1)|neighbour_genes:minor capsid protein,putative DNA binding..|
36,Bdellovibrio-phage-phiMH2K_taxid_145579.gbk,ID:NP_073546.1 |[Bdellovibrio phage phiMH2K]||Bdellovibrio-phage-phiMH2K_taxid_145579.gbk|putative DNA binding..|117|NC_002643(4594):3516-3632:1 ^GeneID:918748^ Bdellovibrio phage phiMH2K, complete genome.|neighbours:ID:NP_073545.1(1),ID:NP_073547.1(1)|neighbour_genes:nonstructural protei..,hypothetical protein|
37,Bdellovibrio-phage-phiMH2K_taxid_145579.gbk,ID:NP_073547.1 |[Bdellovibrio phage phiMH2K]||Bdellovibrio-phage-phiMH2K_taxid_145579.gbk|hypothetical protein|330|NC_002643(4594):3997-4326:1 ^GeneID:918750^ Bdellovibrio phage phiMH2K, complete genome.|neighbours:ID:NP_073546.1(1),end()|neighbour_genes:putative DNA binding..,end()|
38,Chimpanzee-faeces-associated-microphage-1_taxid_1676181.gbk,ID:YP_009259724.1 |[Chimpanzee faeces associated microphage 1]||Chimpanzee-faeces-associated-microphage-1_taxid_1676181.gbk|minor CP 2|918|NC_030472(4851):1-4851:1 ^GeneID:28267505^ |neighbours:start(),ID:YP_009259725.1(1)|neighbour_genes:start(),replication initiato..|
39,Chimpanzee-faeces-associated-microphage-1_taxid_1676181.gbk,ID:YP_009259725.1 |[Chimpanzee faeces associated microphage 1]||Chimpanzee-faeces-associated-microphage-1_taxid_1676181.gbk|replication initiato..|828|NC_030472(4851):1-828:1 ^GeneID:28267503^ Chimpanzee faeces associated microphage 1 isolate CPNG_29298, complete genome.|neighbours:ID:YP_009259724.1(1),ID:YP_009259726.1(1)|neighbour_genes:minor CP 2,minor CP 1|
40,Chimpanzee-faeces-associated-microphage-1_taxid_1676181.gbk,ID:YP_009259726.1 |[Chimpanzee faeces associated microphage 1]||Chimpanzee-faeces-associated-microphage-1_taxid_1676181.gbk|minor CP 1|411|NC_030472(4851):1687-2097:1 ^GeneID:28267502^ Chimpanzee faeces associated microphage 1 isolate CPNG_29298, complete genome.|neighbours:ID:YP_009259725.1(1),ID:YP_009259727.1(1)|neighbour_genes:replication initiato..,major CP|
41,Chimpanzee-faeces-associated-microphage-1_taxid_1676181.gbk,ID:YP_009259727.1 |[Chimpanzee faeces associated microphage 1]||Chimpanzee-faeces-associated-microphage-1_taxid_1676181.gbk|major CP|1614|NC_030472(4851):2265-3878:1 ^GeneID:28267504^ Chimpanzee faeces associated microphage 1 isolate CPNG_29298, complete genome.|neighbours:ID:YP_009259726.1(1),end()|neighbour_genes:minor CP 1,end()|
42,Chimpanzee-faeces-associated-microphage-2_taxid_1676182.gbk,ID:YP_009259740.1 |[Chimpanzee faeces associated microphage 2]||Chimpanzee-faeces-associated-microphage-2_taxid_1676182.gbk|replication initiato..|927|NC_030476(5184):1-927:1 ^GeneID:37627606^ Chimpanzee faeces associated microphage 2 isolate CPNG_29299, complete genome.|neighbours:start(),ID:YP_009259741.1(1)|neighbour_genes:start(),minor CP 1|
43,Chimpanzee-faeces-associated-microphage-2_taxid_1676182.gbk,ID:YP_009259741.1 |[Chimpanzee faeces associated microphage 2]||Chimpanzee-faeces-associated-microphage-2_taxid_1676182.gbk|minor CP 1|501|NC_030476(5184):1306-1806:1 ^GeneID:37627605^ Chimpanzee faeces associated microphage 2 isolate CPNG_29299, complete genome.|neighbours:ID:YP_009259740.1(1),ID:YP_009259742.1(1)|neighbour_genes:replication initiato..,major CP|
44,Chimpanzee-faeces-associated-microphage-2_taxid_1676182.gbk,ID:YP_009259742.1 |[Chimpanzee faeces associated microphage 2]||Chimpanzee-faeces-associated-microphage-2_taxid_1676182.gbk|major CP|1743|NC_030476(5184):1787-3529:1 ^GeneID:37627603^ Chimpanzee faeces associated microphage 2 isolate CPNG_29299, complete genome.|neighbours:ID:YP_009259741.1(1),ID:YP_009259743.1(1)|neighbour_genes:minor CP 1,minor CP 2|
45,Chimpanzee-faeces-associated-microphage-2_taxid_1676182.gbk,ID:YP_009259743.1 |[Chimpanzee faeces associated microphage 2]||Chimpanzee-faeces-associated-microphage-2_taxid_1676182.gbk|minor CP 2|825|NC_030476(5184):3544-4368:1 ^GeneID:37627604^ Chimpanzee faeces associated microphage 2 isolate CPNG_29299, complete genome.|neighbours:ID:YP_009259742.1(1),ID:YP_009259744.1(1)|neighbour_genes:major CP,hypothetical protein|
46,Chimpanzee-faeces-associated-microphage-2_taxid_1676182.gbk,ID:YP_009259744.1 |[Chimpanzee faeces associated microphage 2]||Chimpanzee-faeces-associated-microphage-2_taxid_1676182.gbk|hypothetical protein|357|NC_030476(5184):4043-4399:1 ^GeneID:37627607^ Chimpanzee faeces associated microphage 2 isolate CPNG_29299, complete genome.|neighbours:ID:YP_009259743.1(1),end()|neighbour_genes:minor CP 2,end()|
47,Chimpanzee-faeces-associated-microphage-3_taxid_1676183.gbk,ID:YP_009259685.1 |[Chimpanzee faeces associated microphage 3]||Chimpanzee-faeces-associated-microphage-3_taxid_1676183.gbk|minor CP 2|1020|NC_030458(5016):1-5016:1 ^GeneID:28267500^ |neighbours:start(),ID:YP_009259686.1(1)|neighbour_genes:start(),replication initiato..|
48,Chimpanzee-faeces-associated-microphage-3_taxid_1676183.gbk,ID:YP_009259686.1 |[Chimpanzee faeces associated microphage 3]||Chimpanzee-faeces-associated-microphage-3_taxid_1676183.gbk|replication initiato..|849|NC_030458(5016):1-849:1 ^GeneID:28267498^ Chimpanzee faeces associated microphage 3 isolate CPNG_29300, complete genome.|neighbours:ID:YP_009259685.1(1),ID:YP_009259687.1(1)|neighbour_genes:minor CP 2,minor CP 1|
49,Chimpanzee-faeces-associated-microphage-3_taxid_1676183.gbk,ID:YP_009259687.1 |[Chimpanzee faeces associated microphage 3]||Chimpanzee-faeces-associated-microphage-3_taxid_1676183.gbk|minor CP 1|411|NC_030458(5016):1744-2154:1 ^GeneID:28267497^ Chimpanzee faeces associated microphage 3 isolate CPNG_29300, complete genome.|neighbours:ID:YP_009259686.1(1),ID:YP_009259688.1(1)|neighbour_genes:replication initiato..,major CP|
50,Chimpanzee-faeces-associated-microphage-3_taxid_1676183.gbk,ID:YP_009259688.1 |[Chimpanzee faeces associated microphage 3]||Chimpanzee-faeces-associated-microphage-3_taxid_1676183.gbk|major CP|1677|NC_030458(5016):2321-3997:1 ^GeneID:28267499^ Chimpanzee faeces associated microphage 3 isolate CPNG_29300, complete genome.|neighbours:ID:YP_009259687.1(1),end()|neighbour_genes:minor CP 1,end()|
51,Chlamydia-phage-2_taxid_105154.gbk,ID:NP_054647.1 |[Chlamydia phage 2]||Chlamydia-phage-2_taxid_105154.gbk|VP1|1698|NC_002194(4563):1-1698:1 ^GOA:Q9MBU6,GeneID:1262641,UniProtKB/TrEMBL:Q9MBU6^ Chlamydia phage Chp2, complete genome.|neighbours:start(),ID:NP_054648.1(1)|neighbour_genes:start(),nonstructural protei..|
52,Chlamydia-phage-2_taxid_105154.gbk,ID:NP_054648.1 |[Chlamydia phage 2]||Chlamydia-phage-2_taxid_105154.gbk|nonstructural protei..|99|NC_002194(4563):1406-1504:1 ^GeneID:7564752,UniProtKB/TrEMBL:Q9MBU5^ Chlamydia phage Chp2, complete genome.|neighbours:ID:NP_054647.1(1),ID:NP_054649.1(1)|neighbour_genes:VP1,nonstructural protei..|
53,Chlamydia-phage-2_taxid_105154.gbk,ID:NP_054649.1 |[Chlamydia phage 2]||Chlamydia-phage-2_taxid_105154.gbk|nonstructural protei..|159|NC_002194(4563):1791-1949:1 ^GeneID:1262639,UniProtKB/TrEMBL:Q9MBU4^ Chlamydia phage Chp2, complete genome.|neighbours:ID:NP_054648.1(1),ID:NP_054650.1(1)|neighbour_genes:nonstructural protei..,VP2|
54,Chlamydia-phage-2_taxid_105154.gbk,ID:NP_054650.1 |[Chlamydia phage 2]||Chlamydia-phage-2_taxid_105154.gbk|VP2|561|NC_002194(4563):1804-2364:1 ^GeneID:1262640,UniProtKB/TrEMBL:Q9MBU3^ Chlamydia phage Chp2, complete genome.|neighbours:ID:NP_054649.1(1),ID:NP_054651.1(1)|neighbour_genes:nonstructural protei..,VP3|
55,Chlamydia-phage-2_taxid_105154.gbk,ID:NP_054651.1 |[Chlamydia phage 2]||Chlamydia-phage-2_taxid_105154.gbk|VP3|447|NC_002194(4563):2365-2811:1 ^GeneID:1262638,UniProtKB/TrEMBL:Q9MBU2^ Chlamydia phage Chp2, complete genome.|neighbours:ID:NP_054650.1(1),ID:NP_054652.1(1)|neighbour_genes:VP2,nonstructural protei..|
56,Chlamydia-phage-2_taxid_105154.gbk,ID:NP_054652.1 |[Chlamydia phage 2]||Chlamydia-phage-2_taxid_105154.gbk|nonstructural protei..|135|NC_002194(4563):3010-3144:1 ^GeneID:1262636,UniProtKB/TrEMBL:Q9MBU1^ Chlamydia phage Chp2, complete genome.|neighbours:ID:NP_054651.1(1),ID:NP_054653.1(1)|neighbour_genes:VP3,nonstructural protei..|
57,Chlamydia-phage-2_taxid_105154.gbk,ID:NP_054653.1 |[Chlamydia phage 2]||Chlamydia-phage-2_taxid_105154.gbk|nonstructural protei..|1011|NC_002194(4563):3262-4272:1 ^GeneID:1262637,UniProtKB/TrEMBL:Q9MBU0^ Chlamydia phage Chp2, complete genome.|neighbours:ID:NP_054652.1(1),ID:NP_054654.1(1)|neighbour_genes:nonstructural protei..,nonstructural protei..|
58,Chlamydia-phage-2_taxid_105154.gbk,ID:NP_054654.1 |[Chlamydia phage 2]||Chlamydia-phage-2_taxid_105154.gbk|nonstructural protei..|255|NC_002194(4563):4302-4556:1 ^GeneID:1262635,UniProtKB/TrEMBL:Q9MBT9^ Chlamydia phage Chp2, complete genome.|neighbours:ID:NP_054653.1(1),end()|neighbour_genes:nonstructural protei..,end()|
59,Chlamydia-phage-4_taxid_313629.gbk,ID:YP_338238.1 |[Chlamydia phage 4]||Chlamydia-phage-4_taxid_313629.gbk|VP1|1665|NC_007461(4530):1-1665:1 ^GeneID:3703676^ Chlamydia phage 4, complete genome.|neighbours:start(),ID:YP_338239.1(1)|neighbour_genes:start(),ORF7|
60,Chlamydia-phage-4_taxid_313629.gbk,ID:YP_338239.1 |[Chlamydia phage 4]||Chlamydia-phage-4_taxid_313629.gbk|ORF7|99|NC_007461(4530):1373-1471:1 ^GeneID:3703678^ Chlamydia phage 4, complete genome.|neighbours:ID:YP_338238.1(1),ID:YP_338240.1(1)|neighbour_genes:VP1,ORF6|
61,Chlamydia-phage-4_taxid_313629.gbk,ID:YP_338240.1 |[Chlamydia phage 4]||Chlamydia-phage-4_taxid_313629.gbk|ORF6|159|NC_007461(4530):1758-1916:1 ^GeneID:3703680^ Chlamydia phage 4, complete genome.|neighbours:ID:YP_338239.1(1),ID:YP_338241.1(1)|neighbour_genes:ORF7,VP2|
62,Chlamydia-phage-4_taxid_313629.gbk,ID:YP_338241.1 |[Chlamydia phage 4]||Chlamydia-phage-4_taxid_313629.gbk|VP2|561|NC_007461(4530):1771-2331:1 ^GeneID:3703677^ Chlamydia phage 4, complete genome.|neighbours:ID:YP_338240.1(1),ID:YP_338242.1(1)|neighbour_genes:ORF6,VP3|
63,Chlamydia-phage-4_taxid_313629.gbk,ID:YP_338242.1 |[Chlamydia phage 4]||Chlamydia-phage-4_taxid_313629.gbk|VP3|447|NC_007461(4530):2332-2778:1 ^GeneID:3703679^ Chlamydia phage 4, complete genome.|neighbours:ID:YP_338241.1(1),ID:YP_338243.1(1)|neighbour_genes:VP2,ORF8|
64,Chlamydia-phage-4_taxid_313629.gbk,ID:YP_338243.1 |[Chlamydia phage 4]||Chlamydia-phage-4_taxid_313629.gbk|ORF8|120|NC_007461(4530):2990-3109:1 ^GeneID:3703681^ Chlamydia phage 4, complete genome.|neighbours:ID:YP_338242.1(1),ID:YP_338244.1(1)|neighbour_genes:VP3,ORF4|
65,Chlamydia-phage-4_taxid_313629.gbk,ID:YP_338244.1 |[Chlamydia phage 4]||Chlamydia-phage-4_taxid_313629.gbk|ORF4|948|NC_007461(4530):3292-4239:1 ^GeneID:3703682^ Chlamydia phage 4, complete genome.|neighbours:ID:YP_338243.1(1),ID:YP_338245.1(1)|neighbour_genes:ORF8,ORF5|
