11,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039610.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|216|NC_001331(7349):6302-6517:1 ^GeneID:1260705,UniProtKB/Swiss-Prot:P25136^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039609.1(1),ID:NP_039611.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
12,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039611.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|312|NC_001331(7349):6514-6825:1 ^GeneID:1260704,UniProtKB/Swiss-Prot:P25133^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039610.1(1),ID:NP_039612.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
13,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039612.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|291|NC_001331(7349):6521-6811:1 ^GeneID:1260703,UniProtKB/Swiss-Prot:P25134^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039611.1(1),ID:NP_039613.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
14,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039613.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|333|NC_001331(7349):6815-7147:1 ^GeneID:1260702,UniProtKB/Swiss-Prot:P25132^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039612.1(1),end()|neighbour_genes:hypothetical protein,end()|
15,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103096.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|327|NC_025454(7679):1-327:1 ^GeneID:22277975^ Ralstonia phage RS603 DNA, complete genome.|neighbours:start(),ID:YP_009103097.1(1)|neighbour_genes:start(),hypothetical protein|
16,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103097.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|201|NC_025454(7679):380-580:1 ^GeneID:22277963^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103096.1(1),ID:YP_009103098.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
17,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103098.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|297|NC_025454(7679):580-876:1 ^GeneID:22277964^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103097.1(1),ID:YP_009103099.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
18,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103099.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|210|NC_025454(7679):876-1085:1 ^GeneID:22277965^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103098.1(1),ID:YP_009103100.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
19,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103100.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|210|NC_025454(7679):1085-1294:1 ^GeneID:22277966^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103099.1(1),ID:YP_009103101.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
20,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103101.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|249|NC_025454(7679):1297-1545:1 ^GeneID:22277967^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103100.1(1),ID:YP_009103102.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
21,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103102.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|225|NC_025454(7679):1548-1772:1 ^GeneID:22277968^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103101.1(1),ID:YP_009103103.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
22,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103103.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|1533|NC_025454(7679):1856-3388:1 ^GeneID:22277969^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103102.1(1),ID:YP_009103104.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
23,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103104.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|330|NC_025454(7679):3401-3730:1 ^GeneID:22277970^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103103.1(1),ID:YP_009103105.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
24,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103105.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|1323|NC_025454(7679):3735-5057:1 ^GeneID:22277971^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103104.1(1),ID:YP_009103106.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
25,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103106.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|720|NC_025454(7679):5144-5863:1 ^GeneID:22277972^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103105.1(1),ID:YP_009103107.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
26,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103107.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|921|NC_025454(7679):6305-7225:1 ^GeneID:22277973^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103106.1(1),ID:YP_009103108.1(-1)|neighbour_genes:hypothetical protein,hypothetical protein|
27,Ralstonia-phage-RS603_taxid_1505528.gbk,ID:YP_009103108.1 |[Ralstonia phage RS603]||Ralstonia-phage-RS603_taxid_1505528.gbk|hypothetical protein|291|NC_025454(7679):7234-7524:-1 ^GeneID:22277974^ Ralstonia phage RS603 DNA, complete genome.|neighbours:ID:YP_009103107.1(1),end()|neighbour_genes:hypothetical protein,end()|
28,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011044.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|hypothetical protein|207|NC_019548(7288):1-207:1 ^GeneID:14017252^ Ralstonia phage RSS0, complete genome.|neighbours:start(),ID:YP_007011045.1(1)|neighbour_genes:start(),hypothetical protein|
29,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011045.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|hypothetical protein|1128|NC_019548(7288):207-1334:1 ^GeneID:14017241^ Ralstonia phage RSS0, complete genome.|neighbours:ID:YP_007011044.1(1),ID:YP_007011046.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
30,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011046.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|hypothetical protein|312|NC_019548(7288):1339-1650:1 ^GeneID:14017242^ Ralstonia phage RSS0, complete genome.|neighbours:ID:YP_007011045.1(1),ID:YP_007011047.1(1)|neighbour_genes:hypothetical protein,major coat protein|
31,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011047.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|major coat protein|270|NC_019548(7288):1650-1919:1 ^GeneID:14017243^ Ralstonia phage RSS0, complete genome.|neighbours:ID:YP_007011046.1(1),ID:YP_007011048.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
32,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011048.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|hypothetical protein|336|NC_019548(7288):1919-2254:1 ^GeneID:14017244^ Ralstonia phage RSS0, complete genome.|neighbours:ID:YP_007011047.1(1),ID:YP_007011049.1(1)|neighbour_genes:major coat protein,hypothetical protein|
33,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011049.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|hypothetical protein|81|NC_019548(7288):2254-2334:1 ^GeneID:14017245^ Ralstonia phage RSS0, complete genome.|neighbours:ID:YP_007011048.1(1),ID:YP_007011050.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
34,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011050.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|hypothetical protein|1281|NC_019548(7288):2334-3614:1 ^GeneID:14017246^ Ralstonia phage RSS0, complete genome.|neighbours:ID:YP_007011049.1(1),ID:YP_007011051.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
35,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011051.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|hypothetical protein|276|NC_019548(7288):3611-3886:1 ^GeneID:14017247^ Ralstonia phage RSS0, complete genome.|neighbours:ID:YP_007011050.1(1),ID:YP_007011052.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
36,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011052.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|hypothetical protein|1095|NC_019548(7288):3883-4977:1 ^GeneID:14017248^ Ralstonia phage RSS0, complete genome.|neighbours:ID:YP_007011051.1(1),ID:YP_007011053.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
37,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011053.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|hypothetical protein|627|NC_019548(7288):5055-5681:1 ^GeneID:14017249^ Ralstonia phage RSS0, complete genome.|neighbours:ID:YP_007011052.1(1),ID:YP_007011054.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
38,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011054.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|hypothetical protein|432|NC_019548(7288):5723-6154:1 ^GeneID:14017250^ Ralstonia phage RSS0, complete genome.|neighbours:ID:YP_007011053.1(1),ID:YP_007011055.1(-1)|neighbour_genes:hypothetical protein,hypothetical protein|
39,Ralstonia-phage-RSS0_taxid_1150992.gbk,ID:YP_007011055.1 |[Ralstonia phage RSS0]||Ralstonia-phage-RSS0_taxid_1150992.gbk|hypothetical protein|471|NC_019548(7288):6681-7151:-1 ^GeneID:14017251^ Ralstonia phage RSS0, complete genome.|neighbours:ID:YP_007011054.1(1),end()|neighbour_genes:hypothetical protein,end()|
40,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863920.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|hypothetical protein|330|NC_008575(6662):1-6662:1 ^GeneID:4525376^ |neighbours:start(),ID:YP_863921.1(1)|neighbour_genes:start(),hypothetical protein|
41,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863921.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|hypothetical protein|207|NC_008575(6662):1-207:1 ^GeneID:4525378^ Ralstonia phage RSS1, complete genome.|neighbours:ID:YP_863920.1(1),ID:YP_863922.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
42,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863922.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|hypothetical protein|1128|NC_008575(6662):207-1334:1 ^GeneID:4525379^ Ralstonia phage RSS1, complete genome.|neighbours:ID:YP_863921.1(1),ID:YP_863923.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
43,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863923.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|hypothetical protein|312|NC_008575(6662):1339-1650:1 ^GeneID:4525380^ Ralstonia phage RSS1, complete genome.|neighbours:ID:YP_863922.1(1),ID:YP_863924.1(1)|neighbour_genes:hypothetical protein,mcp|
44,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863924.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|mcp|270|NC_008575(6662):1650-1919:1 ^GeneID:4525377^ Ralstonia phage RSS1, complete genome.|neighbours:ID:YP_863923.1(1),ID:YP_863925.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
45,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863925.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|hypothetical protein|336|NC_008575(6662):1919-2254:1 ^GeneID:4525383^ Ralstonia phage RSS1, complete genome.|neighbours:ID:YP_863924.1(1),ID:YP_863926.1(1)|neighbour_genes:mcp,hypothetical ptoein|
46,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863926.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|hypothetical ptoein|81|NC_008575(6662):2254-2334:1 ^GeneID:4525384^ Ralstonia phage RSS1, complete genome.|neighbours:ID:YP_863925.1(1),ID:YP_863927.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
47,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863927.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|hypothetical protein|1281|NC_008575(6662):2334-3614:1 ^GeneID:4525385^ Ralstonia phage RSS1, complete genome.|neighbours:ID:YP_863926.1(1),ID:YP_863928.1(1)|neighbour_genes:hypothetical ptoein,putative minor coat ..|
48,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863928.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|putative minor coat ..|276|NC_008575(6662):3611-3886:1 ^GeneID:4525381^ Ralstonia phage RSS1, complete genome.|neighbours:ID:YP_863927.1(1),ID:YP_863929.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
49,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863929.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|hypothetical protein|1095|NC_008575(6662):3883-4977:1 ^GeneID:4525382^ Ralstonia phage RSS1, complete genome.|neighbours:ID:YP_863928.1(1),ID:YP_863930.1(1)|neighbour_genes:putative minor coat ..,hypothetical protein|
50,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863930.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|hypothetical protein|627|NC_008575(6662):5055-5681:1 ^GeneID:4525374^ Ralstonia phage RSS1, complete genome.|neighbours:ID:YP_863929.1(1),ID:YP_863931.1(1)|neighbour_genes:hypothetical protein,hypothetical ptotein|
51,Ralstonia-phage-RSS1_taxid_384360.gbk,ID:YP_863931.1 |[Ralstonia phage RSS1]||Ralstonia-phage-RSS1_taxid_384360.gbk|hypothetical ptotein|432|NC_008575(6662):5723-6154:1 ^GeneID:4525375^ Ralstonia phage RSS1, complete genome.|neighbours:ID:YP_863930.1(1),end()|neighbour_genes:hypothetical protein,end()|
52,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786094.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|hypothetical protein|327|NC_047765(7929):12-338:1 ^GeneID:54976181^ Ralstonia phage Rs551, complete genome.|neighbours:start(),ID:YP_009786095.1(1)|neighbour_genes:start(),hypothetical protein|
53,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786095.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|hypothetical protein|246|NC_047765(7929):338-583:1 ^GeneID:54976168^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786094.1(1),ID:YP_009786096.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
54,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786096.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|hypothetical protein|279|NC_047765(7929):593-871:1 ^GeneID:54976169^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786095.1(1),ID:YP_009786097.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
55,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786097.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|hypothetical protein|210|NC_047765(7929):871-1080:1 ^GeneID:54976170^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786096.1(1),ID:YP_009786098.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
56,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786098.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|hypothetical protein|210|NC_047765(7929):1080-1289:1 ^GeneID:54976171^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786097.1(1),ID:YP_009786099.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
57,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786099.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|hypothetical protein|249|NC_047765(7929):1292-1540:1 ^GeneID:54976172^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786098.1(1),ID:YP_009786100.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
58,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786100.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|hypothetical protein|219|NC_047765(7929):1543-1761:1 ^GeneID:54976173^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786099.1(1),ID:YP_009786101.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
59,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786101.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|hypothetical protein|1524|NC_047765(7929):1836-3359:1 ^GeneID:54976174^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786100.1(1),ID:YP_009786102.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
60,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786102.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|hypothetical protein|330|NC_047765(7929):3372-3701:1 ^GeneID:54976175^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786101.1(1),ID:YP_009786103.1(1)|neighbour_genes:hypothetical protein,putative zonular occ..|
61,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786103.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|putative zonular occ..|1314|NC_047765(7929):3706-5019:1 ^GeneID:54976176^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786102.1(1),ID:YP_009786104.1(1)|neighbour_genes:hypothetical protein,putative rolling cir..|
62,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786104.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|putative rolling cir..|936|NC_047765(7929):5537-6472:1 ^GeneID:54976177^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786103.1(1),ID:YP_009786105.1(-1)|neighbour_genes:putative zonular occ..,hypothetical protein|
63,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786105.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|hypothetical protein|279|NC_047765(7929):6469-6747:-1 ^GeneID:54976178^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786104.1(1),ID:YP_009786106.1(-1)|neighbour_genes:putative rolling cir..,putative resolvase|
64,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786106.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|putative resolvase|591|NC_047765(7929):6767-7357:-1 ^GeneID:54976179^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786105.1(-1),ID:YP_009786107.1(-1)|neighbour_genes:hypothetical protein,putative lambda repr..|
65,Ralstonia-phage-Rs551_taxid_1852598.gbk,ID:YP_009786107.1 |[Ralstonia phage Rs551]||Ralstonia-phage-Rs551_taxid_1852598.gbk|putative lambda repr..|291|NC_047765(7929):7458-7748:-1 ^GeneID:54976180^ Ralstonia phage Rs551, complete genome.|neighbours:ID:YP_009786106.1(-1),end()|neighbour_genes:putative resolvase,end()|
66,Ralstonia-phage-p12J_taxid_247080.gbk,ID:NP_932296.1 |[Ralstonia phage p12J]||Ralstonia-phage-p12J_taxid_247080.gbk|ORF1|363|NC_005131(7118):613-975:1 ^GeneID:2642063^ Ralstonia phage p12J, complete genome.|neighbours:start(),ID:NP_932297.1(1)|neighbour_genes:start(),ORF2|
67,Ralstonia-phage-p12J_taxid_247080.gbk,ID:NP_932297.1 |[Ralstonia phage p12J]||Ralstonia-phage-p12J_taxid_247080.gbk|ORF2|309|NC_005131(7118):1026-1334:1 ^GeneID:2642060^ Ralstonia phage p12J, complete genome.|neighbours:ID:NP_932296.1(1),ID:NP_932298.1(1)|neighbour_genes:ORF1,ORF3|
68,Ralstonia-phage-p12J_taxid_247080.gbk,ID:NP_932298.1 |[Ralstonia phage p12J]||Ralstonia-phage-p12J_taxid_247080.gbk|ORF3|234|NC_005131(7118):1334-1567:1 ^GeneID:2642059^ Ralstonia phage p12J, complete genome.|neighbours:ID:NP_932297.1(1),ID:NP_932299.1(1)|neighbour_genes:ORF2,ORF4|
