13,HCBI9212-virus_taxid_1516080.gbk,ID:YP_009051833.1 |[HCBI9.212 virus]||HCBI9212-virus_taxid_1516080.gbk|CP|885|NC_024690(2121):20-904:1 ^GeneID:20041358^ HCBI9.212 virus complete sequence.|neighbours:start(),ID:YP_009051834.1(-1)|neighbour_genes:start(),rep|
14,HCBI9212-virus_taxid_1516080.gbk,ID:YP_009051834.1 |[HCBI9.212 virus]||HCBI9212-virus_taxid_1516080.gbk|rep|312|NC_024690(2121):861-1172:-1 ^GeneID:20041357^ HCBI9.212 virus complete sequence.|neighbours:ID:YP_009051833.1(1),ID:YP_009051835.1(-1)|neighbour_genes:CP,rep|
15,HCBI9212-virus_taxid_1516080.gbk,ID:YP_009051835.1 |[HCBI9.212 virus]||HCBI9212-virus_taxid_1516080.gbk|rep|735|NC_024690(2121):1370-2104:-1 ^GeneID:20041357^ HCBI9.212 virus complete sequence.|neighbours:ID:YP_009051834.1(-1),end()|neighbour_genes:rep,end()|
16,Mongoose-feces-associated-gemycircularvirus-a_taxid_1634485.gbk,ID:YP_009130623.1 |[Mongoose feces-associated gemycircularvirus a]|181a|Mongoose-feces-associated-gemycircularvirus-a_taxid_1634485.gbk|capsid|915|NC_026807(2089):56-970:1 ^GeneID:24092839^ Mongoose feces-associated gemycircularvirus a strain 181a, complete genome.|neighbours:start(),ID:YP_009130624.1(-1)|neighbour_genes:start(),rep|
17,Mongoose-feces-associated-gemycircularvirus-a_taxid_1634485.gbk,ID:YP_009130624.1 |[Mongoose feces-associated gemycircularvirus a]|181a|Mongoose-feces-associated-gemycircularvirus-a_taxid_1634485.gbk|rep|939|NC_026807(2089):971-2024:-1 ^GeneID:24092838^ |neighbours:ID:YP_009130623.1(1),end()|neighbour_genes:capsid,end()|
18,Mongoose-feces-associated-gemycircularvirus-c_taxid_1634488.gbk,ID:YP_009130627.1 |[Mongoose feces-associated gemycircularvirus c]|541c|Mongoose-feces-associated-gemycircularvirus-c_taxid_1634488.gbk|capsid|918|NC_026809(2123):108-1025:1 ^GeneID:24092845^ Mongoose feces-associated gemycircularvirus c strain 541c, complete genome.|neighbours:start(),ID:YP_009130628.1(-1)|neighbour_genes:start(),rep|
19,Mongoose-feces-associated-gemycircularvirus-c_taxid_1634488.gbk,ID:YP_009130628.1 |[Mongoose feces-associated gemycircularvirus c]|541c|Mongoose-feces-associated-gemycircularvirus-c_taxid_1634488.gbk|rep|921|NC_026809(2123):1019-2091:-1 ^GeneID:24092844^ |neighbours:ID:YP_009130627.1(1),end()|neighbour_genes:capsid,end()|
20,Rhinolophus-associated-gemykibivirus-1_taxid_2004965.gbk,ID:YP_009506637.1 |[Rhinolophus associated gemykibivirus 1]||Rhinolophus-associated-gemykibivirus-1_taxid_2004965.gbk|Rep1|699|NC_038499(2153):1-699:1 ^GeneID:37617572^ Rhinolophus associated gemykibivirus 1 isolate BtRh-CV-6/Tibet2013, complete genome.|neighbours:start(),ID:YP_009506638.1(1)|neighbour_genes:start(),Rep2|
21,Rhinolophus-associated-gemykibivirus-1_taxid_2004965.gbk,ID:YP_009506638.1 |[Rhinolophus associated gemykibivirus 1]||Rhinolophus-associated-gemykibivirus-1_taxid_2004965.gbk|Rep2|339|NC_038499(2153):783-1121:1 ^GeneID:37617571^ Rhinolophus associated gemykibivirus 1 isolate BtRh-CV-6/Tibet2013, complete genome.|neighbours:ID:YP_009506637.1(1),end()|neighbour_genes:Rep1,end()|
22,Sclerotinia-sclerotiorum-hypovirulence-associated-DNA-virus-1_taxid_664785.gbk,ID:YP_003104795.1 |[Sclerotinia sclerotiorum hypovirulence associated DNA virus 1]||Sclerotinia-sclerotiorum-hypovirulence-associated-DNA-virus-1_taxid_664785.gbk|V1|939|NC_013116(2166):96-1034:1 ^GeneID:8319533^ Sclerotinia sclerotiorum hypovirulence associated DNA virus 1, complete genome.|neighbours:start(),ID:YP_003104796.1(-1)|neighbour_genes:start(),AC1|
23,Sclerotinia-sclerotiorum-hypovirulence-associated-DNA-virus-1_taxid_664785.gbk,ID:YP_003104796.1 |[Sclerotinia sclerotiorum hypovirulence associated DNA virus 1]||Sclerotinia-sclerotiorum-hypovirulence-associated-DNA-virus-1_taxid_664785.gbk|AC1|975|NC_013116(2166):1154-2128:-1 ^GeneID:8319532^ Sclerotinia sclerotiorum hypovirulence associated DNA virus 1, complete genome.|neighbours:ID:YP_003104795.1(1),end()|neighbour_genes:V1,end()|
24,Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk,ID:YP_009115510.1 |[Sewage-associated gemycircularvirus 4]||Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk|capsid protein|885|NC_026144(2115):95-979:1 ^GeneID:22835153^ Sewage-associated gemycircularvirus-4 isolate BS3913, complete sequence.|neighbours:start(),ID:YP_009115508.1(-1)|neighbour_genes:start(),replication-associat..|
25,Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk,ID:YP_009115508.1 |[Sewage-associated gemycircularvirus 4]||Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk|replication-associat..|993|NC_026144(2115):972-2073:-1 ^GeneID:22835151^ |neighbours:ID:YP_009115510.1(1),ID:YP_009115509.1(-1)|neighbour_genes:capsid protein,RepA|
26,Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk,ID:YP_009115509.1 |[Sewage-associated gemycircularvirus 4]||Sewage-associated-gemycircularvirus-4_taxid_1519399.gbk|RepA|624|NC_026144(2115):1450-2073:-1 ^GeneID:22835152^ Sewage-associated gemycircularvirus-4 isolate BS3913, complete sequence.|neighbours:ID:YP_009115508.1(-1),end()|neighbour_genes:replication-associat..,end()|
27,Sewage-associated-gemycircularvirus-6_taxid_1519401.gbk,ID:YP_009115513.1 |[Sewage-associated gemycircularvirus 6]||Sewage-associated-gemycircularvirus-6_taxid_1519401.gbk|capsid protein|942|NC_026162(2147):66-1007:1 ^GeneID:22835190^ Sewage-associated gemycircularvirus-6 isolate BS4014, complete sequence.|neighbours:start(),ID:YP_009115514.1(-1)|neighbour_genes:start(),replication-associat..|
28,Sewage-associated-gemycircularvirus-6_taxid_1519401.gbk,ID:YP_009115514.1 |[Sewage-associated gemycircularvirus 6]||Sewage-associated-gemycircularvirus-6_taxid_1519401.gbk|replication-associat..|978|NC_026162(2147):1119-2096:-1 ^GeneID:22835189^ Sewage-associated gemycircularvirus-6 isolate BS4014, complete sequence.|neighbours:ID:YP_009115513.1(1),end()|neighbour_genes:capsid protein,end()|
