11,Abutilon-mosaic-Bolivia-virus_taxid_932071.gbk,ID:YP_004207822.1 |[Abutilon mosaic Bolivia virus]|AbMBoV|Abutilon-mosaic-Bolivia-virus_taxid_932071.gbk|AC1|1077|NC_015045(2717):1516-2592:-1 ^GeneID:10191526^ Abutilon mosaic Bolivia virus DNA-A, complete genome.|neighbours:ID:YP_004207821.1(-1),ID:YP_004207823.1(-1)|neighbour_genes:AC2,AC4|
12,Abutilon-mosaic-Bolivia-virus_taxid_932071.gbk,ID:YP_004207823.1 |[Abutilon mosaic Bolivia virus]|AbMBoV|Abutilon-mosaic-Bolivia-virus_taxid_932071.gbk|AC4|258|NC_015045(2717):2178-2435:-1 ^GeneID:10191525^ Abutilon mosaic Bolivia virus DNA-A, complete genome.|neighbours:ID:YP_004207822.1(-1),end()|neighbour_genes:AC1,end()|
13,Abutilon-mosaic-Bolivia-virus_taxid_932071.gbk,ID:YP_004207831.1 |[Abutilon mosaic Bolivia virus]|AbMBoV|Abutilon-mosaic-Bolivia-virus_taxid_932071.gbk|BV1|771|NC_015048(2682):508-1278:1 ^GeneID:10191540^ Abutilon mosaic Bolivia virus DNA-B, complete genome.|neighbours:start(),ID:YP_004207832.1(-1)|neighbour_genes:start(),BC1|
14,Abutilon-mosaic-Bolivia-virus_taxid_932071.gbk,ID:YP_004207832.1 |[Abutilon mosaic Bolivia virus]|AbMBoV|Abutilon-mosaic-Bolivia-virus_taxid_932071.gbk|BC1|879|NC_015048(2682):1344-2222:-1 ^GeneID:10191539^ Abutilon mosaic Bolivia virus DNA-B, complete genome.|neighbours:ID:YP_004207831.1(1),end()|neighbour_genes:BV1,end()|
15,Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk,ID:YP_004958224.1 |[Abutilon mosaic Brazil virus]||Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk|AV1|756|NC_016574(2649):239-994:1 ^GeneID:11537560^ Abutilon mosaic Brazil virus DNA-A, complete genome.|neighbours:start(),ID:YP_004958225.1(-1)|neighbour_genes:start(),AC3|
16,Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk,ID:YP_004958225.1 |[Abutilon mosaic Brazil virus]||Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk|AC3|399|NC_016574(2649):991-1389:-1 ^GeneID:11537561^ Abutilon mosaic Brazil virus DNA-A, complete genome.|neighbours:ID:YP_004958224.1(1),ID:YP_004958226.1(-1)|neighbour_genes:AV1,AC2|
17,Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk,ID:YP_004958226.1 |[Abutilon mosaic Brazil virus]||Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk|AC2|390|NC_016574(2649):1136-1525:-1 ^GeneID:11537562^ Abutilon mosaic Brazil virus DNA-A, complete genome.|neighbours:ID:YP_004958225.1(-1),ID:YP_004958227.1(-1)|neighbour_genes:AC3,AC1|
18,Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk,ID:YP_004958227.1 |[Abutilon mosaic Brazil virus]||Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk|AC1|1080|NC_016574(2649):1437-2516:-1 ^GeneID:11537563^ Abutilon mosaic Brazil virus DNA-A, complete genome.|neighbours:ID:YP_004958226.1(-1),ID:YP_004958228.1(-1)|neighbour_genes:AC2,AC4|
19,Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk,ID:YP_004958228.1 |[Abutilon mosaic Brazil virus]||Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk|AC4|429|NC_016574(2649):2009-2437:-1 ^GeneID:11537564^ Abutilon mosaic Brazil virus DNA-A, complete genome.|neighbours:ID:YP_004958227.1(-1),end()|neighbour_genes:AC1,end()|
20,Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk,ID:YP_004958237.1 |[Abutilon mosaic Brazil virus]||Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk|BV1|798|NC_016577(2633):453-1250:1 ^GeneID:11537580^ Abutilon mosaic Brazil virus DNA-B, complete genome.|neighbours:start(),ID:YP_004958238.1(-1)|neighbour_genes:start(),BC1|
21,Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk,ID:YP_004958238.1 |[Abutilon mosaic Brazil virus]||Abutilon-mosaic-Brazil-virus_taxid_1046572.gbk|BC1|882|NC_016577(2633):1311-2192:-1 ^GeneID:11537579^ Abutilon mosaic Brazil virus DNA-B, complete genome.|neighbours:ID:YP_004958237.1(1),end()|neighbour_genes:BV1,end()|
22,Abutilon-mosaic-virus_taxid_10815.gbk,ID:NP_047219.2 |[Abutilon mosaic virus]||Abutilon-mosaic-virus_taxid_10815.gbk|ORF V1|771|NC_001929(2585):548-1318:1 ^GOA:P21945,GeneID:956374,InterPro:IPR000263,InterPro:IPR001530,UniProtKB/Swiss-Prot:P21945^ Abutilon mosaic virus subgenome DNA B.|neighbours:start(),ID:NP_047220.2(-1)|neighbour_genes:start(),ORF C1|
23,Abutilon-mosaic-virus_taxid_10815.gbk,ID:NP_047220.2 |[Abutilon mosaic virus]||Abutilon-mosaic-virus_taxid_10815.gbk|ORF C1|882|NC_001929(2585):1376-2257:-1 ^GOA:P21946,GeneID:956375,InterPro:IPR000211,UniProtKB/Swiss-Prot:P21946^ Abutilon mosaic virus subgenome DNA B.|neighbours:ID:NP_047219.2(1),end()|neighbour_genes:ORF V1,end()|
24,Abutilon-mosaic-virus_taxid_10815.gbk,ID:NP_047218.2 |[Abutilon mosaic virus]||Abutilon-mosaic-virus_taxid_10815.gbk|ORF C1|1071|NC_001928(2632):1-2632:-1 ^GOA:P21947,GeneID:956371,InterPro:IPR001191,InterPro:IPR001301,InterPro:IPR022690,InterPro:IPR022692,UniProtKB/Swiss-Prot:P21947^ |neighbours:start(),ID:NP_047215.2(1)|neighbour_genes:start(),ORF V1|
25,Abutilon-mosaic-virus_taxid_10815.gbk,ID:NP_047215.2 |[Abutilon mosaic virus]||Abutilon-mosaic-virus_taxid_10815.gbk|ORF V1|756|NC_001928(2632):358-1113:1 ^GOA:P21942,GeneID:956370,InterPro:IPR000263,InterPro:IPR000650,UniProtKB/Swiss-Prot:P21942^ Abutilon mosaic virus subgenome DNA A.|neighbours:ID:NP_047218.2(-1),ID:NP_047216.1(-1)|neighbour_genes:ORF C1,ORF C3|
26,Abutilon-mosaic-virus_taxid_10815.gbk,ID:NP_047216.1 |[Abutilon mosaic virus]||Abutilon-mosaic-virus_taxid_10815.gbk|ORF C3|399|NC_001928(2632):1110-1508:-1 ^GOA:P21943,GeneID:956373,InterPro:IPR000657,UniProtKB/Swiss-Prot:P21943^ Abutilon mosaic virus subgenome DNA A.|neighbours:ID:NP_047215.2(1),ID:NP_047217.2(-1)|neighbour_genes:ORF V1,ORF C2|
27,Abutilon-mosaic-virus_taxid_10815.gbk,ID:NP_047217.2 |[Abutilon mosaic virus]||Abutilon-mosaic-virus_taxid_10815.gbk|ORF C2|390|NC_001928(2632):1255-1644:-1 ^GOA:P21944,GeneID:956372,InterPro:IPR000942,UniProtKB/Swiss-Prot:P21944^ Abutilon mosaic virus subgenome DNA A.|neighbours:ID:NP_047216.1(-1),end()|neighbour_genes:ORF C3,end()|
28,Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk,ID:YP_009121934.1 |[Asystasia mosaic Madagascar virus]||Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk|BV1|765|NC_026513(2666):433-1197:1 ^GeneID:23632155^ Asystasia mosaic Madagascar virus isolate MG493 segment DNA-B, complete sequence.|neighbours:start(),ID:YP_009121935.1(-1)|neighbour_genes:start(),BC1|
29,Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk,ID:YP_009121935.1 |[Asystasia mosaic Madagascar virus]||Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk|BC1|972|NC_026513(2666):1226-2197:-1 ^GeneID:23632154^ Asystasia mosaic Madagascar virus isolate MG493 segment DNA-B, complete sequence.|neighbours:ID:YP_009121934.1(1),end()|neighbour_genes:BV1,end()|
30,Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk,ID:YP_009121936.1 |[Asystasia mosaic Madagascar virus]||Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk|AV2|366|NC_026514(2738):119-484:1 ^GeneID:23632162^ Asystasia mosaic Madagascar virus isolate MG493 segment DNA-A, complete sequence.|neighbours:start(),ID:YP_009121937.1(1)|neighbour_genes:start(),AV1|
31,Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk,ID:YP_009121937.1 |[Asystasia mosaic Madagascar virus]||Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk|AV1|765|NC_026514(2738):288-1052:1 ^GeneID:23632157^ Asystasia mosaic Madagascar virus isolate MG493 segment DNA-A, complete sequence.|neighbours:ID:YP_009121936.1(1),ID:YP_009121938.1(-1)|neighbour_genes:AV2,AC3|
32,Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk,ID:YP_009121938.1 |[Asystasia mosaic Madagascar virus]||Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk|AC3|435|NC_026514(2738):1049-1483:-1 ^GeneID:23632158^ Asystasia mosaic Madagascar virus isolate MG493 segment DNA-A, complete sequence.|neighbours:ID:YP_009121937.1(1),ID:YP_009121939.1(-1)|neighbour_genes:AV1,AC2|
33,Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk,ID:YP_009121939.1 |[Asystasia mosaic Madagascar virus]||Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk|AC2|408|NC_026514(2738):1194-1601:-1 ^GeneID:23632161^ Asystasia mosaic Madagascar virus isolate MG493 segment DNA-A, complete sequence.|neighbours:ID:YP_009121938.1(-1),ID:YP_009121940.1(-1)|neighbour_genes:AC3,AC1|
34,Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk,ID:YP_009121940.1 |[Asystasia mosaic Madagascar virus]||Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk|AC1|1089|NC_026514(2738):1513-2601:-1 ^GeneID:23632160^ Asystasia mosaic Madagascar virus isolate MG493 segment DNA-A, complete sequence.|neighbours:ID:YP_009121939.1(-1),ID:YP_009121941.1(-1)|neighbour_genes:AC2,AC4|
35,Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk,ID:YP_009121941.1 |[Asystasia mosaic Madagascar virus]||Asystasia-mosaic-Madagascar-virus_taxid_1611435.gbk|AC4|198|NC_026514(2738):2235-2432:-1 ^GeneID:23632159^ Asystasia mosaic Madagascar virus isolate MG493 segment DNA-A, complete sequence.|neighbours:ID:YP_009121940.1(-1),end()|neighbour_genes:AC1,end()|
36,Bean-calico-mosaic-virus_taxid_31602.gbk,ID:NP_612599.1 |[Bean calico mosaic virus]||Bean-calico-mosaic-virus_taxid_31602.gbk|BV1|777|NC_003505(2572):462-1238:1 ^GeneID:991070^ Bean calico mosaic virus DNA B, complete sequence.|neighbours:start(),ID:NP_612600.1(-1)|neighbour_genes:start(),BC1|
37,Bean-calico-mosaic-virus_taxid_31602.gbk,ID:NP_612600.1 |[Bean calico mosaic virus]||Bean-calico-mosaic-virus_taxid_31602.gbk|BC1|879|NC_003505(2572):1320-2198:-1 ^GeneID:991071^ Bean calico mosaic virus DNA B, complete sequence.|neighbours:ID:NP_612599.1(1),end()|neighbour_genes:BV1,end()|
38,Bean-calico-mosaic-virus_taxid_31602.gbk,ID:NP_612594.1 |[Bean calico mosaic virus]||Bean-calico-mosaic-virus_taxid_31602.gbk|AV1|750|NC_003504(2603):188-937:1 ^GeneID:991065^ Bean calico mosaic virus DNA A coat protein (AV1), replication enhancer protein (AC3), transcription activator protein (AC2), replication initiator protein (AC1), and AC4 (AC4) genes, complete cds.|neighbours:start(),ID:NP_612595.1(-1)|neighbour_genes:start(),AC3|
39,Bean-calico-mosaic-virus_taxid_31602.gbk,ID:NP_612595.1 |[Bean calico mosaic virus]||Bean-calico-mosaic-virus_taxid_31602.gbk|AC3|399|NC_003504(2603):934-1332:-1 ^GeneID:991068^ Bean calico mosaic virus DNA A coat protein (AV1), replication enhancer protein (AC3), transcription activator protein (AC2), replication initiator protein (AC1), and AC4 (AC4) genes, complete cds.|neighbours:ID:NP_612594.1(1),ID:NP_612596.1(-1)|neighbour_genes:AV1,AC2|
40,Bean-calico-mosaic-virus_taxid_31602.gbk,ID:NP_612596.1 |[Bean calico mosaic virus]||Bean-calico-mosaic-virus_taxid_31602.gbk|AC2|525|NC_003504(2603):1073-1597:-1 ^GeneID:991067^ Bean calico mosaic virus DNA A coat protein (AV1), replication enhancer protein (AC3), transcription activator protein (AC2), replication initiator protein (AC1), and AC4 (AC4) genes, complete cds.|neighbours:ID:NP_612595.1(-1),ID:NP_612597.1(-1)|neighbour_genes:AC3,AC1|
41,Bean-calico-mosaic-virus_taxid_31602.gbk,ID:NP_612597.1 |[Bean calico mosaic virus]||Bean-calico-mosaic-virus_taxid_31602.gbk|AC1|1050|NC_003504(2603):1410-2459:-1 ^GeneID:991066^ Bean calico mosaic virus DNA A coat protein (AV1), replication enhancer protein (AC3), transcription activator protein (AC2), replication initiator protein (AC1), and AC4 (AC4) genes, complete cds.|neighbours:ID:NP_612596.1(-1),ID:NP_612598.1(-1)|neighbour_genes:AC2,AC4|
42,Bean-calico-mosaic-virus_taxid_31602.gbk,ID:NP_612598.1 |[Bean calico mosaic virus]||Bean-calico-mosaic-virus_taxid_31602.gbk|AC4|330|NC_003504(2603):2051-2380:-1 ^GeneID:991069^ Bean calico mosaic virus DNA A coat protein (AV1), replication enhancer protein (AC3), transcription activator protein (AC2), replication initiator protein (AC1), and AC4 (AC4) genes, complete cds.|neighbours:ID:NP_612597.1(-1),end()|neighbour_genes:AC1,end()|
43,Bean-chlorosis-virus_taxid_1227354.gbk,ID:YP_007024780.1 |[Bean chlorosis virus]||Bean-chlorosis-virus_taxid_1227354.gbk|AV1|756|NC_019569(2647):218-973:1 ^GeneID:14056178^ Bean chlorosis virus isolate Venezuela:La Barinesa 459:2006 segment DNA-A, complete sequence.|neighbours:start(),ID:YP_007024781.1(-1)|neighbour_genes:start(),AC3|
44,Bean-chlorosis-virus_taxid_1227354.gbk,ID:YP_007024781.1 |[Bean chlorosis virus]||Bean-chlorosis-virus_taxid_1227354.gbk|AC3|399|NC_019569(2647):970-1368:-1 ^GeneID:14056174^ Bean chlorosis virus isolate Venezuela:La Barinesa 459:2006 segment DNA-A, complete sequence.|neighbours:ID:YP_007024780.1(1),ID:YP_007024782.1(-1)|neighbour_genes:AV1,AC2|
45,Bean-chlorosis-virus_taxid_1227354.gbk,ID:YP_007024782.1 |[Bean chlorosis virus]||Bean-chlorosis-virus_taxid_1227354.gbk|AC2|390|NC_019569(2647):1115-1504:-1 ^GeneID:14056175^ Bean chlorosis virus isolate Venezuela:La Barinesa 459:2006 segment DNA-A, complete sequence.|neighbours:ID:YP_007024781.1(-1),ID:YP_007024783.1(-1)|neighbour_genes:AC3,AC1|
46,Bean-chlorosis-virus_taxid_1227354.gbk,ID:YP_007024783.1 |[Bean chlorosis virus]||Bean-chlorosis-virus_taxid_1227354.gbk|AC1|1086|NC_019569(2647):1416-2501:-1 ^GeneID:14056176^ Bean chlorosis virus isolate Venezuela:La Barinesa 459:2006 segment DNA-A, complete sequence.|neighbours:ID:YP_007024782.1(-1),ID:YP_007024784.1(-1)|neighbour_genes:AC2,AC4|
47,Bean-chlorosis-virus_taxid_1227354.gbk,ID:YP_007024784.1 |[Bean chlorosis virus]||Bean-chlorosis-virus_taxid_1227354.gbk|AC4|258|NC_019569(2647):2087-2344:-1 ^GeneID:14056177^ Bean chlorosis virus isolate Venezuela:La Barinesa 459:2006 segment DNA-A, complete sequence.|neighbours:ID:YP_007024783.1(-1),end()|neighbour_genes:AC1,end()|
48,Bean-chlorosis-virus_taxid_1227354.gbk,ID:YP_007024778.1 |[Bean chlorosis virus]||Bean-chlorosis-virus_taxid_1227354.gbk|BV1|771|NC_019568(2632):412-1182:1 ^GeneID:14056172^ Bean chlorosis virus isolate Venezuela:La Barinesa 459:2006 segment DNA-B, complete sequence.|neighbours:start(),ID:YP_007024779.1(-1)|neighbour_genes:start(),BC1|
49,Bean-chlorosis-virus_taxid_1227354.gbk,ID:YP_007024779.1 |[Bean chlorosis virus]||Bean-chlorosis-virus_taxid_1227354.gbk|BC1|882|NC_019568(2632):1249-2130:-1 ^GeneID:14056171^ Bean chlorosis virus isolate Venezuela:La Barinesa 459:2006 segment DNA-B, complete sequence.|neighbours:ID:YP_007024778.1(1),end()|neighbour_genes:BV1,end()|
50,Bean-dwarf-mosaic-virus_taxid_10838.gbk,ID:NP_047221.1 |[Bean dwarf mosaic virus]||Bean-dwarf-mosaic-virus_taxid_10838.gbk|BR1|771|NC_001930(2576):548-1318:1 ^GeneID:956416^ Bean dwarf mosaic virus DNA B, complete genome.|neighbours:start(),ID:NP_047222.1(-1)|neighbour_genes:start(),BL1|
51,Bean-dwarf-mosaic-virus_taxid_10838.gbk,ID:NP_047222.1 |[Bean dwarf mosaic virus]||Bean-dwarf-mosaic-virus_taxid_10838.gbk|BL1|882|NC_001930(2576):1376-2257:-1 ^GeneID:956417^ Bean dwarf mosaic virus DNA B, complete genome.|neighbours:ID:NP_047221.1(1),end()|neighbour_genes:BR1,end()|
52,Bean-dwarf-mosaic-virus_taxid_10838.gbk,ID:NP_047223.1 |[Bean dwarf mosaic virus]||Bean-dwarf-mosaic-virus_taxid_10838.gbk|AL1|1086|NC_001931(2615):1-2615:-1 ^GeneID:956418^ |neighbours:start(),ID:NP_047224.1(1)|neighbour_genes:start(),AR1|
53,Bean-dwarf-mosaic-virus_taxid_10838.gbk,ID:NP_047224.1 |[Bean dwarf mosaic virus]||Bean-dwarf-mosaic-virus_taxid_10838.gbk|AR1|756|NC_001931(2615):338-1093:1 ^GeneID:956419^ Bean dwarf mosaic virus DNA A, complete genome.|neighbours:ID:NP_047223.1(-1),ID:NP_047225.1(-1)|neighbour_genes:AL1,AL3|
54,Bean-dwarf-mosaic-virus_taxid_10838.gbk,ID:NP_047225.1 |[Bean dwarf mosaic virus]||Bean-dwarf-mosaic-virus_taxid_10838.gbk|AL3|399|NC_001931(2615):1090-1488:-1 ^GeneID:956420^ Bean dwarf mosaic virus DNA A, complete genome.|neighbours:ID:NP_047224.1(1),ID:NP_047226.1(-1)|neighbour_genes:AR1,AL2|
55,Bean-dwarf-mosaic-virus_taxid_10838.gbk,ID:NP_047226.1 |[Bean dwarf mosaic virus]||Bean-dwarf-mosaic-virus_taxid_10838.gbk|AL2|390|NC_001931(2615):1235-1624:-1 ^GeneID:956421^ Bean dwarf mosaic virus DNA A, complete genome.|neighbours:ID:NP_047225.1(-1),end()|neighbour_genes:AL3,end()|
56,Bean-golden-yellow-mosaic-virus-Dominican-Republic_taxid_222445.gbk,ID:YP_009507975.1 |[Bean golden yellow mosaic virus-[Dominican Republic]]|type II|Bean-golden-yellow-mosaic-virus-Dominican-Republic_taxid_222445.gbk|AR1|786|NC_038791(2647):344-1129:1 ^GeneID:37628775^ Bean golden yellow mosaic virus-[Dominican Republic] coat protein (AR1), AL3 protein (AL3), and AL2 protein (AL2) genes, complete cds.|neighbours:start(),ID:YP_009507976.1(-1)|neighbour_genes:start(),AL3|
57,Bean-golden-yellow-mosaic-virus-Dominican-Republic_taxid_222445.gbk,ID:YP_009507976.1 |[Bean golden yellow mosaic virus-[Dominican Republic]]|type II|Bean-golden-yellow-mosaic-virus-Dominican-Republic_taxid_222445.gbk|AL3|399|NC_038791(2647):1126-1524:-1 ^GeneID:37628776^ Bean golden yellow mosaic virus-[Dominican Republic] coat protein (AR1), AL3 protein (AL3), and AL2 protein (AL2) genes, complete cds.|neighbours:ID:YP_009507975.1(1),ID:YP_009507977.1(-1)|neighbour_genes:AR1,AL2|
58,Bean-golden-yellow-mosaic-virus-Dominican-Republic_taxid_222445.gbk,ID:YP_009507977.1 |[Bean golden yellow mosaic virus-[Dominican Republic]]|type II|Bean-golden-yellow-mosaic-virus-Dominican-Republic_taxid_222445.gbk|AL2|519|NC_038791(2647):1271-1789:-1 ^GeneID:37628777^ Bean golden yellow mosaic virus-[Dominican Republic] coat protein (AR1), AL3 protein (AL3), and AL2 protein (AL2) genes, complete cds.|neighbours:ID:YP_009507976.1(-1),end()|neighbour_genes:AL3,end()|
59,Bean-golden-yellow-mosaic-virus-Dominican-Republic_taxid_222445.gbk,ID:YP_009507973.1 |[Bean golden yellow mosaic virus-[Dominican Republic]]|type II|Bean-golden-yellow-mosaic-virus-Dominican-Republic_taxid_222445.gbk|BR1|771|NC_038790(2608):512-1282:1 ^GeneID:37628774^ Bean golden yellow mosaic virus-[Dominican Republic] BR1 protein (BR1) and BL1 protein (BL1) genes, complete cds.|neighbours:start(),ID:YP_009507974.1(-1)|neighbour_genes:start(),BL1|
60,Bean-golden-yellow-mosaic-virus-Dominican-Republic_taxid_222445.gbk,ID:YP_009507974.1 |[Bean golden yellow mosaic virus-[Dominican Republic]]|type II|Bean-golden-yellow-mosaic-virus-Dominican-Republic_taxid_222445.gbk|BL1|882|NC_038790(2608):1316-2197:-1 ^GeneID:37628773^ Bean golden yellow mosaic virus-[Dominican Republic] BR1 protein (BR1) and BL1 protein (BL1) genes, complete cds.|neighbours:ID:YP_009507973.1(1),end()|neighbour_genes:BR1,end()|
61,Bean-golden-yellow-mosaic-virus_taxid_220340.gbk,ID:NP_040768.1 |[Bean golden yellow mosaic virus]||Bean-golden-yellow-mosaic-virus_taxid_220340.gbk|br1|771|NC_001438(2585):510-1280:1 ^GeneID:988084^ Bean golden yellow mosaic virus DNA B, complete sequence.|neighbours:start(),ID:NP_040769.1(-1)|neighbour_genes:start(),bl1|
62,Bean-golden-yellow-mosaic-virus_taxid_220340.gbk,ID:NP_040769.1 |[Bean golden yellow mosaic virus]||Bean-golden-yellow-mosaic-virus_taxid_220340.gbk|bl1|882|NC_001438(2585):1314-2195:-1 ^GeneID:988085^ Bean golden yellow mosaic virus DNA B, complete sequence.|neighbours:ID:NP_040768.1(1),end()|neighbour_genes:br1,end()|
63,Bean-golden-yellow-mosaic-virus_taxid_220340.gbk,ID:NP_040770.1 |[Bean golden yellow mosaic virus]||Bean-golden-yellow-mosaic-virus_taxid_220340.gbk|al1|1062|NC_001439(2647):1-2647:-1 ^GeneID:988086^ |neighbours:start(),ID:NP_040771.1(1)|neighbour_genes:start(),orf6|
64,Bean-golden-yellow-mosaic-virus_taxid_220340.gbk,ID:NP_040771.1 |[Bean golden yellow mosaic virus]||Bean-golden-yellow-mosaic-virus_taxid_220340.gbk|orf6|345|NC_001439(2647):344-688:1 ^GeneID:988087^ Bean golden yellow mosaic virus DNA A, complete sequence.|neighbours:ID:NP_040770.1(-1),ID:NP_040772.1(1)|neighbour_genes:al1,ar1|
65,Bean-golden-yellow-mosaic-virus_taxid_220340.gbk,ID:NP_040772.1 |[Bean golden yellow mosaic virus]||Bean-golden-yellow-mosaic-virus_taxid_220340.gbk|ar1|756|NC_001439(2647):370-1125:1 ^GeneID:988088^ Bean golden yellow mosaic virus DNA A, complete sequence.|neighbours:ID:NP_040771.1(1),ID:NP_040773.1(-1)|neighbour_genes:orf6,orf7|
