18,Escherichia-phage-If1_taxid_10868.gbk,ID:NP_047359.1 |[Escherichia phage If1]||Escherichia-phage-If1_taxid_10868.gbk|IV|1290|NC_001954(8454):3544-4833:1 ^GeneID:1261858^ Enterobacteria phage If1, complete genome.|neighbours:ID:NP_047358.1(1),ID:NP_047360.1(1)|neighbour_genes:I,hypothetical protein|
19,Escherichia-phage-If1_taxid_10868.gbk,ID:NP_047360.1 |[Escherichia phage If1]||Escherichia-phage-If1_taxid_10868.gbk|hypothetical protein|1047|NC_001954(8454):6040-7086:1 ^GeneID:1261859^ Enterobacteria phage If1, complete genome.|neighbours:ID:NP_047359.1(1),ID:NP_047361.1(1)|neighbour_genes:IV,hypothetical protein|
20,Escherichia-phage-If1_taxid_10868.gbk,ID:NP_047361.1 |[Escherichia phage If1]||Escherichia-phage-If1_taxid_10868.gbk|hypothetical protein|969|NC_001954(8454):7464-8432:1 ^GeneID:1261860^ Enterobacteria phage If1, complete genome.|neighbours:ID:NP_047360.1(1),end()|neighbour_genes:hypothetical protein,end()|
21,Escherichia-virus-I22_taxid_10869.gbk,ID:NP_039622.1 |[Escherichia virus I22]||Escherichia-virus-I22_taxid_10869.gbk|I|1098|NC_001332(6744):1-6744:1 ^GOA:P15418,GeneID:1260724,InterPro:IPR008900,UniProtKB/Swiss-Prot:P15418^ |neighbours:start(),ID:NP_039614.1(1)|neighbour_genes:start(),IV|
22,Escherichia-virus-I22_taxid_10869.gbk,ID:NP_039614.1 |[Escherichia virus I22]||Escherichia-virus-I22_taxid_10869.gbk|IV|1287|NC_001332(6744):987-2273:1 ^GOA:P15420,GeneID:1260716,InterPro:IPR001775,InterPro:IPR001814,InterPro:IPR004845,InterPro:IPR004846,InterPro:IPR005644,InterPro:IPR011662,UniProtKB/Swiss-Prot:P15420^ Enterobacteria phage I2-2, complete genome.|neighbours:ID:NP_039622.1(1),ID:NP_039615.1(1)|neighbour_genes:I,replication initiati..|
23,Escherichia-virus-I22_taxid_10869.gbk,ID:NP_039615.1 |[Escherichia virus I22]||Escherichia-virus-I22_taxid_10869.gbk|replication initiati..|1035|NC_001332(6744):3091-4125:1 ^GOA:P15419,GeneID:1260717,InterPro:IPR006516,UniProtKB/Swiss-Prot:P15419^ Enterobacteria phage I2-2, complete genome.|neighbours:ID:NP_039614.1(1),ID:NP_039616.1(1)|neighbour_genes:IV,X|
24,Escherichia-virus-I22_taxid_10869.gbk,ID:NP_039616.1 |[Escherichia virus I22]||Escherichia-virus-I22_taxid_10869.gbk|X|297|NC_001332(6744):3829-4125:1 ^GOA:P15419,GeneID:1260718,UniProtKB/Swiss-Prot:P15419^ Enterobacteria phage I2-2, complete genome.|neighbours:ID:NP_039615.1(1),ID:NP_039617.1(1)|neighbour_genes:replication initiati..,gene V product|
25,Escherichia-virus-I22_taxid_10869.gbk,ID:NP_039617.1 |[Escherichia virus I22]||Escherichia-virus-I22_taxid_10869.gbk|gene V product|327|NC_001332(6744):4136-4462:1 ^GOA:P15417,GeneID:1260719,UniProtKB/Swiss-Prot:P15417^ Enterobacteria phage I2-2, complete genome.|neighbours:ID:NP_039616.1(1),ID:NP_039618.1(1)|neighbour_genes:X,VII|
26,Escherichia-virus-I22_taxid_10869.gbk,ID:NP_039618.1 |[Escherichia virus I22]||Escherichia-virus-I22_taxid_10869.gbk|VII|90|NC_001332(6744):4452-4541:1 ^GOA:P15413,GeneID:1260720,UniProtKB/Swiss-Prot:P15413^ Enterobacteria phage I2-2, complete genome.|neighbours:ID:NP_039617.1(1),ID:NP_039619.1(1)|neighbour_genes:gene V product,IX|
27,Escherichia-virus-I22_taxid_10869.gbk,ID:NP_039619.1 |[Escherichia virus I22]||Escherichia-virus-I22_taxid_10869.gbk|IX|102|NC_001332(6744):4538-4639:1 ^GOA:P15414,GeneID:1260721,UniProtKB/Swiss-Prot:P15414^ Enterobacteria phage I2-2, complete genome.|neighbours:ID:NP_039618.1(1),ID:NP_039620.1(1)|neighbour_genes:VII,VIII|
28,Escherichia-virus-I22_taxid_10869.gbk,ID:NP_039620.1 |[Escherichia virus I22]||Escherichia-virus-I22_taxid_10869.gbk|VIII|255|NC_001332(6744):4653-4907:1 ^GOA:P15416,GeneID:1260722,InterPro:IPR008033,UniProtKB/Swiss-Prot:P15416^ Enterobacteria phage I2-2, complete genome.|neighbours:ID:NP_039619.1(1),ID:NP_039621.1(1)|neighbour_genes:IX,III|
29,Escherichia-virus-I22_taxid_10869.gbk,ID:NP_039621.1 |[Escherichia virus I22]||Escherichia-virus-I22_taxid_10869.gbk|III|1305|NC_001332(6744):4975-6279:1 ^GOA:P15415,GeneID:1260723,UniProtKB/Swiss-Prot:P15415^ Enterobacteria phage I2-2, complete genome.|neighbours:ID:NP_039620.1(1),end()|neighbour_genes:VIII,end()|
30,Escherichia-virus-M13_taxid_1977402.gbk,ID:NP_510885.1 |[Escherichia virus M13]||Escherichia-virus-M13_taxid_1977402.gbk|II|1233|NC_003287(6407):1-6407:1 ^GOA:P03659,GeneID:927328,UniProtKB/Swiss-Prot:P03659^ |neighbours:start(),ID:NP_510886.1(1)|neighbour_genes:start(),X|
31,Escherichia-virus-M13_taxid_1977402.gbk,ID:NP_510886.1 |[Escherichia virus M13]||Escherichia-virus-M13_taxid_1977402.gbk|X|336|NC_003287(6407):496-831:1 ^GOA:P03659,GeneID:927329,UniProtKB/Swiss-Prot:P03659^ Enterobacteria phage M13, complete genome.|neighbours:ID:NP_510885.1(1),ID:NP_510887.1(1)|neighbour_genes:II,V|
32,Escherichia-virus-M13_taxid_1977402.gbk,ID:NP_510887.1 |[Escherichia virus M13]||Escherichia-virus-M13_taxid_1977402.gbk|V|264|NC_003287(6407):843-1106:1 ^GOA:P03669,GeneID:927330,UniProtKB/Swiss-Prot:P03669^ Enterobacteria phage M13, complete genome.|neighbours:ID:NP_510886.1(1),ID:NP_510888.1(1)|neighbour_genes:X,VII|
33,Escherichia-virus-M13_taxid_1977402.gbk,ID:NP_510888.1 |[Escherichia virus M13]||Escherichia-virus-M13_taxid_1977402.gbk|VII|102|NC_003287(6407):1108-1209:1 ^GOA:P03675,GeneID:927331,UniProtKB/Swiss-Prot:P03675^ Enterobacteria phage M13, complete genome.|neighbours:ID:NP_510887.1(1),ID:NP_510889.1(1)|neighbour_genes:V,IX|
34,Escherichia-virus-M13_taxid_1977402.gbk,ID:NP_510889.1 |[Escherichia virus M13]||Escherichia-virus-M13_taxid_1977402.gbk|IX|99|NC_003287(6407):1206-1304:1 ^GOA:P03677,GeneID:927332,UniProtKB/Swiss-Prot:P03677^ Enterobacteria phage M13, complete genome.|neighbours:ID:NP_510888.1(1),ID:NP_510890.1(1)|neighbour_genes:VII,VIII|
35,Escherichia-virus-M13_taxid_1977402.gbk,ID:NP_510890.1 |[Escherichia virus M13]||Escherichia-virus-M13_taxid_1977402.gbk|VIII|222|NC_003287(6407):1301-1522:1 ^GOA:P03617,GeneID:927333,UniProtKB/Swiss-Prot:P03617^ Enterobacteria phage M13, complete genome.|neighbours:ID:NP_510889.1(1),ID:NP_510891.1(1)|neighbour_genes:IX,III|
36,Escherichia-virus-M13_taxid_1977402.gbk,ID:NP_510891.1 |[Escherichia virus M13]||Escherichia-virus-M13_taxid_1977402.gbk|III|1275|NC_003287(6407):1579-2853:1 ^GOA:P03662,GeneID:927334,UniProtKB/Swiss-Prot:P03662^ Enterobacteria phage M13, complete genome.|neighbours:ID:NP_510890.1(1),ID:NP_510892.1(1)|neighbour_genes:VIII,VI|
37,Escherichia-virus-M13_taxid_1977402.gbk,ID:NP_510892.1 |[Escherichia virus M13]||Escherichia-virus-M13_taxid_1977402.gbk|VI|339|NC_003287(6407):2856-3194:1 ^GOA:P03673,GeneID:927335,UniProtKB/Swiss-Prot:P03673^ Enterobacteria phage M13, complete genome.|neighbours:ID:NP_510891.1(1),ID:NP_510893.1(1)|neighbour_genes:III,I|
38,Escherichia-virus-M13_taxid_1977402.gbk,ID:NP_510893.1 |[Escherichia virus M13]||Escherichia-virus-M13_taxid_1977402.gbk|I|1047|NC_003287(6407):3196-4242:1 ^GOA:P03656,GeneID:927336,UniProtKB/Swiss-Prot:P03656^ Enterobacteria phage M13, complete genome.|neighbours:ID:NP_510892.1(1),ID:NP_510894.1(1)|neighbour_genes:VI,IV|
39,Escherichia-virus-M13_taxid_1977402.gbk,ID:NP_510894.1 |[Escherichia virus M13]||Escherichia-virus-M13_taxid_1977402.gbk|IV|1281|NC_003287(6407):4220-5500:1 ^GOA:P03665,GeneID:927337,UniProtKB/Swiss-Prot:P03665^ Enterobacteria phage M13, complete genome.|neighbours:ID:NP_510893.1(1),end()|neighbour_genes:I,end()|
40,Propionibacterium-phage-B5_taxid_189836.gbk,ID:NP_604421.1 |[Propionibacterium phage B5]||Propionibacterium-phage-B5_taxid_189836.gbk|hypothetical protein|291|NC_003460(5804):31-321:1 ^GeneID:935247^ Propionibacterium phage B5, complete genome.|neighbours:start(),ID:NP_604422.1(1)|neighbour_genes:start(),hypothetical protein|
41,Propionibacterium-phage-B5_taxid_189836.gbk,ID:NP_604422.1 |[Propionibacterium phage B5]||Propionibacterium-phage-B5_taxid_189836.gbk|hypothetical protein|660|NC_003460(5804):414-1073:1 ^GeneID:935248^ Propionibacterium phage B5, complete genome.|neighbours:ID:NP_604421.1(1),ID:NP_604423.1(1)|neighbour_genes:hypothetical protein,Putative structural ..|
42,Propionibacterium-phage-B5_taxid_189836.gbk,ID:NP_604423.1 |[Propionibacterium phage B5]||Propionibacterium-phage-B5_taxid_189836.gbk|Putative structural ..|99|NC_003460(5804):1073-1171:1 ^GeneID:935249^ Propionibacterium phage B5, complete genome.|neighbours:ID:NP_604422.1(1),ID:NP_604424.1(1)|neighbour_genes:hypothetical protein,Putative structural ..|
43,Propionibacterium-phage-B5_taxid_189836.gbk,ID:NP_604424.1 |[Propionibacterium phage B5]||Propionibacterium-phage-B5_taxid_189836.gbk|Putative structural ..|84|NC_003460(5804):1162-1245:1 ^GeneID:935250^ Propionibacterium phage B5, complete genome.|neighbours:ID:NP_604423.1(1),ID:NP_604425.1(1)|neighbour_genes:Putative structural ..,Putative coat protei..|
44,Propionibacterium-phage-B5_taxid_189836.gbk,ID:NP_604425.1 |[Propionibacterium phage B5]||Propionibacterium-phage-B5_taxid_189836.gbk|Putative coat protei..|174|NC_003460(5804):1263-1436:1 ^GeneID:935251^ Propionibacterium phage B5, complete genome.|neighbours:ID:NP_604424.1(1),ID:NP_604426.1(1)|neighbour_genes:Putative structural ..,Putative structural ..|
45,Propionibacterium-phage-B5_taxid_189836.gbk,ID:NP_604426.1 |[Propionibacterium phage B5]||Propionibacterium-phage-B5_taxid_189836.gbk|Putative structural ..|1458|NC_003460(5804):1448-2905:1 ^GeneID:935252^ Propionibacterium phage B5, complete genome.|neighbours:ID:NP_604425.1(1),ID:NP_604427.1(1)|neighbour_genes:Putative coat protei..,Putative structural ..|
46,Propionibacterium-phage-B5_taxid_189836.gbk,ID:NP_604427.1 |[Propionibacterium phage B5]||Propionibacterium-phage-B5_taxid_189836.gbk|Putative structural ..|273|NC_003460(5804):2905-3177:1 ^GeneID:935253^ Propionibacterium phage B5, complete genome.|neighbours:ID:NP_604426.1(1),ID:NP_604428.1(1)|neighbour_genes:Putative structural ..,hypothetical protein|
47,Propionibacterium-phage-B5_taxid_189836.gbk,ID:NP_604428.1 |[Propionibacterium phage B5]||Propionibacterium-phage-B5_taxid_189836.gbk|hypothetical protein|927|NC_003460(5804):3274-4200:1 ^GeneID:935254^ Propionibacterium phage B5, complete genome.|neighbours:ID:NP_604427.1(1),ID:NP_604429.1(1)|neighbour_genes:Putative structural ..,Putative replication..|
48,Propionibacterium-phage-B5_taxid_189836.gbk,ID:NP_604429.1 |[Propionibacterium phage B5]||Propionibacterium-phage-B5_taxid_189836.gbk|Putative replication..|1218|NC_003460(5804):4204-5421:1 ^GeneID:935255^ Propionibacterium phage B5, complete genome.|neighbours:ID:NP_604428.1(1),ID:NP_604430.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
49,Propionibacterium-phage-B5_taxid_189836.gbk,ID:NP_604430.1 |[Propionibacterium phage B5]||Propionibacterium-phage-B5_taxid_189836.gbk|hypothetical protein|306|NC_003460(5804):5490-5795:1 ^GeneID:935256^ Propionibacterium phage B5, complete genome.|neighbours:ID:NP_604429.1(1),end()|neighbour_genes:Putative replication..,end()|
50,Pseudomonas-phage-Pf3_taxid_10872.gbk,ID:NP_040651.1 |[Pseudomonas phage Pf3]||Pseudomonas-phage-Pf3_taxid_10872.gbk|hypothetical protein|177|NC_001418(5833):1-5833:1 ^GeneID:1260905^ |neighbours:start(),ID:NP_040652.1(1)|neighbour_genes:start(),major coat protein|
51,Pseudomonas-phage-Pf3_taxid_10872.gbk,ID:NP_040652.1 |[Pseudomonas phage Pf3]||Pseudomonas-phage-Pf3_taxid_10872.gbk|major coat protein|135|NC_001418(5833):120-254:1 ^GeneID:1260904^ Pseudomonas phage Pf3, complete genome.|neighbours:ID:NP_040651.1(1),ID:NP_040653.1(1)|neighbour_genes:hypothetical protein,50-kDa virion protei..|
52,Pseudomonas-phage-Pf3_taxid_10872.gbk,ID:NP_040653.1 |[Pseudomonas phage Pf3]||Pseudomonas-phage-Pf3_taxid_10872.gbk|50-kDa virion protei..|1452|NC_001418(5833):362-1813:1 ^GeneID:1260906^ Pseudomonas phage Pf3, complete genome.|neighbours:ID:NP_040652.1(1),ID:NP_040654.1(1)|neighbour_genes:major coat protein,putative minor coat ..|
53,Pseudomonas-phage-Pf3_taxid_10872.gbk,ID:NP_040654.1 |[Pseudomonas phage Pf3]||Pseudomonas-phage-Pf3_taxid_10872.gbk|putative minor coat ..|282|NC_001418(5833):1806-2087:1 ^GeneID:1260907^ Pseudomonas phage Pf3, complete genome.|neighbours:ID:NP_040653.1(1),ID:NP_040655.1(1)|neighbour_genes:50-kDa virion protei..,IV|
54,Pseudomonas-phage-Pf3_taxid_10872.gbk,ID:NP_040655.1 |[Pseudomonas phage Pf3]||Pseudomonas-phage-Pf3_taxid_10872.gbk|IV|1293|NC_001418(5833):2084-3376:1 ^GeneID:1260903^ Pseudomonas phage Pf3, complete genome.|neighbours:ID:NP_040654.1(1),ID:NP_040656.1(1)|neighbour_genes:putative minor coat ..,hypothetical protein|
55,Pseudomonas-phage-Pf3_taxid_10872.gbk,ID:NP_040656.1 |[Pseudomonas phage Pf3]||Pseudomonas-phage-Pf3_taxid_10872.gbk|hypothetical protein|906|NC_001418(5833):3449-4354:1 ^GeneID:1260910^ Pseudomonas phage Pf3, complete genome.|neighbours:ID:NP_040655.1(1),ID:NP_040657.1(1)|neighbour_genes:IV,hypothetical protein|
56,Pseudomonas-phage-Pf3_taxid_10872.gbk,ID:NP_040657.1 |[Pseudomonas phage Pf3]||Pseudomonas-phage-Pf3_taxid_10872.gbk|hypothetical protein|837|NC_001418(5833):4468-5304:1 ^GeneID:1260909^ Pseudomonas phage Pf3, complete genome.|neighbours:ID:NP_040656.1(1),ID:NP_040658.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
57,Pseudomonas-phage-Pf3_taxid_10872.gbk,ID:NP_040658.1 |[Pseudomonas phage Pf3]||Pseudomonas-phage-Pf3_taxid_10872.gbk|hypothetical protein|216|NC_001418(5833):5301-5516:1 ^GeneID:1260908^ Pseudomonas phage Pf3, complete genome.|neighbours:ID:NP_040657.1(1),ID:NP_040659.1(1)|neighbour_genes:hypothetical protein,ssDNA-binding protei..|
58,Pseudomonas-phage-Pf3_taxid_10872.gbk,ID:NP_040659.1 |[Pseudomonas phage Pf3]||Pseudomonas-phage-Pf3_taxid_10872.gbk|ssDNA-binding protei..|237|NC_001418(5833):5527-5763:1 ^GeneID:1260902^ Pseudomonas phage Pf3, complete genome.|neighbours:ID:NP_040658.1(1),end()|neighbour_genes:hypothetical protein,end()|
59,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039600.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|ssDNA binding protei..|435|NC_001331(7349):1-435:1 ^GOA:P03671,GeneID:1260710,UniProtKB/Swiss-Prot:P03671^ Pseudomonas phage Pf1, complete genome.|neighbours:start(),ID:NP_039601.1(1)|neighbour_genes:start(),hypothetical protein|
60,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039601.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|93|NC_001331(7349):452-544:1 ^GeneID:1260712,UniProtKB/Swiss-Prot:P25137^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039600.1(1),ID:NP_039602.1(1)|neighbour_genes:ssDNA binding protei..,hypothetical protein|
61,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039602.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|252|NC_001331(7349):557-808:1 ^GeneID:1260713,UniProtKB/TrEMBL:Q38065^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039601.1(1),ID:NP_039603.1(1)|neighbour_genes:hypothetical protein,major coat protein|
62,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039603.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|major coat protein|249|NC_001331(7349):821-1069:1 ^GOA:P03621,GeneID:1260711,InterPro:IPR008020,PDB:1IFM,PDB:1IFN,PDB:1PFI,PDB:1PFJ,PDB:1QL1,PDB:1QL2,PDB:2IFM,PDB:2IFN,PDB:3IFM,PDB:4IFM,UniProtKB/Swiss-Prot:P03621^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039602.1(1),ID:NP_039604.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
63,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039604.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|1314|NC_001331(7349):1221-2534:1 ^GOA:P25129,GeneID:1260714,UniProtKB/Swiss-Prot:P25129^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039603.1(1),ID:NP_039605.1(1)|neighbour_genes:major coat protein,hypothetical protein|
64,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039605.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|426|NC_001331(7349):2539-2964:1 ^GeneID:1260701,UniProtKB/TrEMBL:Q38066^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039604.1(1),ID:NP_039606.1(1)|neighbour_genes:hypothetical protein,putative assembly pr..|
65,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039606.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|putative assembly pr..|1275|NC_001331(7349):2900-4174:1 ^GeneID:1260709,InterPro:IPR008900,UniProtKB/Swiss-Prot:P25131^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039605.1(1),ID:NP_039607.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
66,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039607.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|1293|NC_001331(7349):4404-5696:1 ^GeneID:1260708,UniProtKB/Swiss-Prot:P25130^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039606.1(1),ID:NP_039608.1(1)|neighbour_genes:putative assembly pr..,putative integrase|
67,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039608.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|putative integrase|303|NC_001331(7349):5693-5995:1 ^GeneID:1260707,UniProtKB/TrEMBL:Q38067^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039607.1(1),ID:NP_039609.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
68,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039609.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|273|NC_001331(7349):6037-6309:1 ^GeneID:1260706,UniProtKB/Swiss-Prot:P25135^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039608.1(1),ID:NP_039610.1(1)|neighbour_genes:putative integrase,hypothetical protein|
69,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039610.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|216|NC_001331(7349):6302-6517:1 ^GeneID:1260705,UniProtKB/Swiss-Prot:P25136^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039609.1(1),ID:NP_039611.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
70,Pseudomonas-virus-Pf1_taxid_2011081.gbk,ID:NP_039611.1 |[Pseudomonas virus Pf1]|ATCC 25102-B1|Pseudomonas-virus-Pf1_taxid_2011081.gbk|hypothetical protein|312|NC_001331(7349):6514-6825:1 ^GeneID:1260704,UniProtKB/Swiss-Prot:P25133^ Pseudomonas phage Pf1, complete genome.|neighbours:ID:NP_039610.1(1),ID:NP_039612.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
