11,Simian-torque-teno-virus-32_taxid_1619220.gbk,ID:YP_009126949.1 |[Simian torque teno virus 32]||Simian-torque-teno-virus-32_taxid_1619220.gbk|ORF4|561|NC_026664(3812):2675-3235:1 ^GeneID:23778127^ Simian torque teno virus 32 isolate VGA00154.2, complete genome.|neighbours:ID:YP_009126948.1(1),end()|neighbour_genes:ORF3,end()|
12,Simian-torque-teno-virus-33_taxid_1629656.gbk,ID:YP_009129290.1 |[Simian torque teno virus 33]||Simian-torque-teno-virus-33_taxid_1629656.gbk|ORF2|468|NC_026764(3774):318-785:1 ^GeneID:24018679^ Simian torque teno virus 33 isolate VWP00522.11, complete genome.|neighbours:start(),ID:YP_009129291.1(1)|neighbour_genes:start(),ORF1|
13,Simian-torque-teno-virus-33_taxid_1629656.gbk,ID:YP_009129291.1 |[Simian torque teno virus 33]||Simian-torque-teno-virus-33_taxid_1629656.gbk|ORF1|2325|NC_026764(3774):656-2980:1 ^GeneID:24018676^ Simian torque teno virus 33 isolate VWP00522.11, complete genome.|neighbours:ID:YP_009129290.1(1),ID:YP_009129292.1(1)|neighbour_genes:ORF2,ORF3|
14,Simian-torque-teno-virus-33_taxid_1629656.gbk,ID:YP_009129292.1 |[Simian torque teno virus 33]||Simian-torque-teno-virus-33_taxid_1629656.gbk|ORF3|468|NC_026764(3774):2472-2939:1 ^GeneID:24018677^ Simian torque teno virus 33 isolate VWP00522.11, complete genome.|neighbours:ID:YP_009129291.1(1),ID:YP_009129293.1(1)|neighbour_genes:ORF1,ORF4|
15,Simian-torque-teno-virus-33_taxid_1629656.gbk,ID:YP_009129293.1 |[Simian torque teno virus 33]||Simian-torque-teno-virus-33_taxid_1629656.gbk|ORF4|555|NC_026764(3774):2689-3243:1 ^GeneID:24018678^ Simian torque teno virus 33 isolate VWP00522.11, complete genome.|neighbours:ID:YP_009129292.1(1),end()|neighbour_genes:ORF3,end()|
16,Simian-torque-teno-virus-34_taxid_1629657.gbk,ID:YP_009129294.1 |[Simian torque teno virus 34]||Simian-torque-teno-virus-34_taxid_1629657.gbk|ORF2|630|NC_026765(3621):163-792:1 ^GeneID:24018684^ Simian torque teno virus 34 isolate VGA00120.1, complete genome.|neighbours:start(),ID:YP_009129295.1(1)|neighbour_genes:start(),ORF1|
17,Simian-torque-teno-virus-34_taxid_1629657.gbk,ID:YP_009129295.1 |[Simian torque teno virus 34]||Simian-torque-teno-virus-34_taxid_1629657.gbk|ORF1|2151|NC_026765(3621):732-2882:1 ^GeneID:24018681^ Simian torque teno virus 34 isolate VGA00120.1, complete genome.|neighbours:ID:YP_009129294.1(1),ID:YP_009129296.1(1)|neighbour_genes:ORF2,ORF3|
18,Simian-torque-teno-virus-34_taxid_1629657.gbk,ID:YP_009129296.1 |[Simian torque teno virus 34]||Simian-torque-teno-virus-34_taxid_1629657.gbk|ORF3|486|NC_026765(3621):2347-2832:1 ^GeneID:24018682^ Simian torque teno virus 34 isolate VGA00120.1, complete genome.|neighbours:ID:YP_009129295.1(1),ID:YP_009129297.1(1)|neighbour_genes:ORF1,ORF4|
19,Simian-torque-teno-virus-34_taxid_1629657.gbk,ID:YP_009129297.1 |[Simian torque teno virus 34]||Simian-torque-teno-virus-34_taxid_1629657.gbk|ORF4|441|NC_026765(3621):2648-3088:1 ^GeneID:24018683^ Simian torque teno virus 34 isolate VGA00120.1, complete genome.|neighbours:ID:YP_009129296.1(1),end()|neighbour_genes:ORF3,end()|
20,Torque-teno-douroucouli-virus_taxid_687383.gbk,ID:YP_003587886.1 |[Torque teno douroucouli virus]||Torque-teno-douroucouli-virus_taxid_687383.gbk|hypothetical protein|393|NC_014087(3718):462-854:1 ^GeneID:9086659^ Torque teno douroucouli virus, complete genome.|neighbours:start(),ID:YP_003587887.1(1)|neighbour_genes:start(),hypothetical protein|
21,Torque-teno-douroucouli-virus_taxid_687383.gbk,ID:YP_003587887.1 |[Torque teno douroucouli virus]||Torque-teno-douroucouli-virus_taxid_687383.gbk|hypothetical protein|2163|NC_014087(3718):692-2854:1 ^GeneID:9086657^ Torque teno douroucouli virus, complete genome.|neighbours:ID:YP_003587886.1(1),ID:YP_003587888.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
22,Torque-teno-douroucouli-virus_taxid_687383.gbk,ID:YP_003587888.1 |[Torque teno douroucouli virus]||Torque-teno-douroucouli-virus_taxid_687383.gbk|hypothetical protein|456|NC_014087(3718):2409-2864:1 ^GeneID:9086658^ Torque teno douroucouli virus, complete genome.|neighbours:ID:YP_003587887.1(1),end()|neighbour_genes:hypothetical protein,end()|
23,Torque-teno-virus-10_taxid_687349.gbk,ID:YP_003587850.1 |[Torque teno virus 10]||Torque-teno-virus-10_taxid_687349.gbk|hypothetical protein|843|NC_014076(3770):340-3034:1 ^GeneID:9086607^ |neighbours:start(),ID:YP_003587851.1(1)|neighbour_genes:start(),hypothetical protein|
24,Torque-teno-virus-10_taxid_687349.gbk,ID:YP_003587851.1 |[Torque teno virus 10]||Torque-teno-virus-10_taxid_687349.gbk|hypothetical protein|816|NC_014076(3770):340-2805:1 ^GeneID:9086604^ |neighbours:ID:YP_003587850.1(1),ID:YP_003587852.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
25,Torque-teno-virus-10_taxid_687349.gbk,ID:YP_003587852.1 |[Torque teno virus 10]||Torque-teno-virus-10_taxid_687349.gbk|hypothetical protein|393|NC_014076(3770):340-732:1 ^GeneID:9086605^ Torque teno virus 10, complete genome.|neighbours:ID:YP_003587851.1(1),ID:YP_003587853.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
26,Torque-teno-virus-10_taxid_687349.gbk,ID:YP_003587853.1 |[Torque teno virus 10]||Torque-teno-virus-10_taxid_687349.gbk|hypothetical protein|2238|NC_014076(3770):612-2849:1 ^GeneID:9086606^ Torque teno virus 10, complete genome.|neighbours:ID:YP_003587852.1(1),end()|neighbour_genes:hypothetical protein,end()|
27,Torque-teno-virus-12_taxid_687351.gbk,ID:YP_003587846.1 |[Torque teno virus 12]||Torque-teno-virus-12_taxid_687351.gbk|hypothetical protein|801|NC_014075(3759):333-3024:1 ^GeneID:9086602^ |neighbours:start(),ID:YP_003587847.1(1)|neighbour_genes:start(),hypothetical protein|
28,Torque-teno-virus-12_taxid_687351.gbk,ID:YP_003587847.1 |[Torque teno virus 12]||Torque-teno-virus-12_taxid_687351.gbk|hypothetical protein|819|NC_014075(3759):333-2795:1 ^GeneID:9086599^ |neighbours:ID:YP_003587846.1(1),ID:YP_003587848.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
29,Torque-teno-virus-12_taxid_687351.gbk,ID:YP_003587848.1 |[Torque teno virus 12]||Torque-teno-virus-12_taxid_687351.gbk|hypothetical protein|393|NC_014075(3759):333-725:1 ^GeneID:9086600^ Torque teno virus 12, complete genome.|neighbours:ID:YP_003587847.1(1),ID:YP_003587849.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
30,Torque-teno-virus-12_taxid_687351.gbk,ID:YP_003587849.1 |[Torque teno virus 12]||Torque-teno-virus-12_taxid_687351.gbk|hypothetical protein|2235|NC_014075(3759):605-2839:1 ^GeneID:9086601^ Torque teno virus 12, complete genome.|neighbours:ID:YP_003587848.1(1),end()|neighbour_genes:hypothetical protein,end()|
31,Torque-teno-virus-14_taxid_687353.gbk,ID:YP_003587854.1 |[Torque teno virus 14]||Torque-teno-virus-14_taxid_687353.gbk|hypothetical protein|405|NC_014077(3899):363-767:1 ^GeneID:9086614^ Torque teno virus 14, complete genome.|neighbours:start(),ID:YP_003587855.1(1)|neighbour_genes:start(),hypothetical protein|
32,Torque-teno-virus-14_taxid_687353.gbk,ID:YP_003587855.1 |[Torque teno virus 14]||Torque-teno-virus-14_taxid_687353.gbk|hypothetical protein|2298|NC_014077(3899):623-2920:1 ^GeneID:9086613^ Torque teno virus 14, complete genome.|neighbours:ID:YP_003587854.1(1),end()|neighbour_genes:hypothetical protein,end()|
33,Torque-teno-virus-15_taxid_687354.gbk,ID:YP_003587913.1 |[Torque teno virus 15]||Torque-teno-virus-15_taxid_687354.gbk|hypothetical protein|474|NC_014096(3787):259-732:1 ^GeneID:9086756^ Torque teno virus 15, complete genome.|neighbours:start(),ID:YP_003587914.1(1)|neighbour_genes:start(),hypothetical protein|
34,Torque-teno-virus-15_taxid_687354.gbk,ID:YP_003587914.1 |[Torque teno virus 15]||Torque-teno-virus-15_taxid_687354.gbk|hypothetical protein|2265|NC_014096(3787):591-2855:1 ^GeneID:9086755^ Torque teno virus 15, complete genome.|neighbours:ID:YP_003587913.1(1),end()|neighbour_genes:hypothetical protein,end()|
35,Torque-teno-virus-16_taxid_687355.gbk,ID:YP_003587897.1 |[Torque teno virus 16]||Torque-teno-virus-16_taxid_687355.gbk|hypothetical protein|471|NC_014091(3818):260-730:1 ^GeneID:9086740^ Torque teno virus 16, complete genome.|neighbours:start(),ID:YP_003587898.1(1)|neighbour_genes:start(),hypothetical protein|
36,Torque-teno-virus-16_taxid_687355.gbk,ID:YP_003587898.1 |[Torque teno virus 16]||Torque-teno-virus-16_taxid_687355.gbk|hypothetical protein|2286|NC_014091(3818):592-2877:1 ^GeneID:9086739^ Torque teno virus 16, complete genome.|neighbours:ID:YP_003587897.1(1),end()|neighbour_genes:hypothetical protein,end()|
37,Torque-teno-virus-19_taxid_687358.gbk,ID:YP_003587856.1 |[Torque teno virus 19]||Torque-teno-virus-19_taxid_687358.gbk|hypothetical protein|492|NC_014078(3808):236-727:1 ^GeneID:9086618^ Torque teno virus 19, complete genome.|neighbours:start(),ID:YP_003587857.1(1)|neighbour_genes:start(),hypothetical protein|
38,Torque-teno-virus-19_taxid_687358.gbk,ID:YP_003587857.1 |[Torque teno virus 19]||Torque-teno-virus-19_taxid_687358.gbk|hypothetical protein|2238|NC_014078(3808):595-2832:1 ^GeneID:9086617^ Torque teno virus 19, complete genome.|neighbours:ID:YP_003587856.1(1),end()|neighbour_genes:hypothetical protein,end()|
39,Torque-teno-virus-1_taxid_687340.gbk,ID:NP_817120.1 |[Torque teno virus 1]||Torque-teno-virus-1_taxid_687340.gbk|orf2/5|873|NC_002076(3852):353-3077:1 ^GeneID:1449577^ |neighbours:start(),ID:NP_817121.1(1)|neighbour_genes:start(),orf2/4|
40,Torque-teno-virus-1_taxid_687340.gbk,ID:NP_817121.1 |[Torque teno virus 1]||Torque-teno-virus-1_taxid_687340.gbk|orf2/4|861|NC_002076(3852):353-2875:1 ^GeneID:1449576^ |neighbours:ID:NP_817120.1(1),ID:NP_817122.1(1)|neighbour_genes:orf2/5,orf1|
41,Torque-teno-virus-1_taxid_687340.gbk,ID:NP_817122.1 |[Torque teno virus 1]||Torque-teno-virus-1_taxid_687340.gbk|orf1|2313|NC_002076(3852):589-2901:1 ^GeneID:1449575^ Torque teno virus 1, complete genome.|neighbours:ID:NP_817121.1(1),end()|neighbour_genes:orf2/4,end()|
42,Torque-teno-virus-25_taxid_687364.gbk,ID:YP_003587872.1 |[Torque teno virus 25]||Torque-teno-virus-25_taxid_687364.gbk|hypothetical protein|411|NC_014083(3763):393-803:1 ^GeneID:9086636^ Torque teno virus 25, complete genome.|neighbours:start(),ID:YP_003587873.1(1)|neighbour_genes:start(),hypothetical protein|
43,Torque-teno-virus-25_taxid_687364.gbk,ID:YP_003587873.1 |[Torque teno virus 25]||Torque-teno-virus-25_taxid_687364.gbk|hypothetical protein|2172|NC_014083(3763):677-2848:1 ^GeneID:9086634^ Torque teno virus 25, complete genome.|neighbours:ID:YP_003587872.1(1),ID:YP_003587874.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
44,Torque-teno-virus-25_taxid_687364.gbk,ID:YP_003587874.1 |[Torque teno virus 25]||Torque-teno-virus-25_taxid_687364.gbk|hypothetical protein|261|NC_014083(3763):2535-2795:1 ^GeneID:9086635^ Torque teno virus 25, complete genome.|neighbours:ID:YP_003587873.1(1),end()|neighbour_genes:hypothetical protein,end()|
45,Torque-teno-virus-26_taxid_687365.gbk,ID:YP_003587858.1 |[Torque teno virus 26]||Torque-teno-virus-26_taxid_687365.gbk|hypothetical protein|426|NC_014079(3798):391-816:1 ^GeneID:9086622^ Torque teno virus 26, complete genome.|neighbours:start(),ID:YP_003587859.1(1)|neighbour_genes:start(),hypothetical protein|
46,Torque-teno-virus-26_taxid_687365.gbk,ID:YP_003587859.1 |[Torque teno virus 26]||Torque-teno-virus-26_taxid_687365.gbk|hypothetical protein|2199|NC_014079(3798):693-2891:1 ^GeneID:9086620^ Torque teno virus 26, complete genome.|neighbours:ID:YP_003587858.1(1),ID:YP_003587860.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
47,Torque-teno-virus-26_taxid_687365.gbk,ID:YP_003587860.1 |[Torque teno virus 26]||Torque-teno-virus-26_taxid_687365.gbk|hypothetical protein|264|NC_014079(3798):2578-2841:1 ^GeneID:9086621^ Torque teno virus 26, complete genome.|neighbours:ID:YP_003587859.1(1),end()|neighbour_genes:hypothetical protein,end()|
48,Torque-teno-virus-27_taxid_687366.gbk,ID:YP_003587842.1 |[Torque teno virus 27]||Torque-teno-virus-27_taxid_687366.gbk|hypothetical protein|894|NC_014074(3729):299-3017:1 ^GeneID:9086597^ |neighbours:start(),ID:YP_003587843.1(1)|neighbour_genes:start(),hypothetical protein|
49,Torque-teno-virus-27_taxid_687366.gbk,ID:YP_003587843.1 |[Torque teno virus 27]||Torque-teno-virus-27_taxid_687366.gbk|hypothetical protein|843|NC_014074(3729):299-2764:1 ^GeneID:9086594^ |neighbours:ID:YP_003587842.1(1),ID:YP_003587844.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
50,Torque-teno-virus-27_taxid_687366.gbk,ID:YP_003587844.1 |[Torque teno virus 27]||Torque-teno-virus-27_taxid_687366.gbk|hypothetical protein|387|NC_014074(3729):299-685:1 ^GeneID:9086595^ Torque teno virus 27, complete genome.|neighbours:ID:YP_003587843.1(1),ID:YP_003587845.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
51,Torque-teno-virus-27_taxid_687366.gbk,ID:YP_003587845.1 |[Torque teno virus 27]||Torque-teno-virus-27_taxid_687366.gbk|hypothetical protein|2238|NC_014074(3729):562-2799:1 ^GeneID:9086596^ Torque teno virus 27, complete genome.|neighbours:ID:YP_003587844.1(1),end()|neighbour_genes:hypothetical protein,end()|
52,Torque-teno-virus-28_taxid_687367.gbk,ID:YP_003587838.1 |[Torque teno virus 28]||Torque-teno-virus-28_taxid_687367.gbk|hypothetical protein|804|NC_014073(3629):299-2912:1 ^GeneID:9086588^ |neighbours:start(),ID:YP_003587839.1(1)|neighbour_genes:start(),hypothetical protein|
53,Torque-teno-virus-28_taxid_687367.gbk,ID:YP_003587839.1 |[Torque teno virus 28]||Torque-teno-virus-28_taxid_687367.gbk|hypothetical protein|834|NC_014073(3629):299-2740:1 ^GeneID:9086585^ |neighbours:ID:YP_003587838.1(1),ID:YP_003587840.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
54,Torque-teno-virus-28_taxid_687367.gbk,ID:YP_003587840.1 |[Torque teno virus 28]||Torque-teno-virus-28_taxid_687367.gbk|hypothetical protein|306|NC_014073(3629):299-604:1 ^GeneID:9086586^ Torque teno virus 28, complete genome.|neighbours:ID:YP_003587839.1(1),ID:YP_003587841.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
55,Torque-teno-virus-28_taxid_687367.gbk,ID:YP_003587841.1 |[Torque teno virus 28]||Torque-teno-virus-28_taxid_687367.gbk|hypothetical protein|2205|NC_014073(3629):487-2691:1 ^GeneID:9086587^ Torque teno virus 28, complete genome.|neighbours:ID:YP_003587840.1(1),end()|neighbour_genes:hypothetical protein,end()|
56,Torque-teno-virus-29_taxid_687368.gbk,ID:YP_009505730.1 |[Torque teno virus 29]||Torque-teno-virus-29_taxid_687368.gbk|hypothetical protein|387|NC_038344(3676):403-789:1 ^GeneID:37616640^ Torque teno virus 29 ORF2, ORF1, ORF3 genes, complete cds, isolate: TTVyon-KC009.|neighbours:start(),ID:YP_009505731.1(1)|neighbour_genes:start(),hypothetical protein|
57,Torque-teno-virus-29_taxid_687368.gbk,ID:YP_009505731.1 |[Torque teno virus 29]||Torque-teno-virus-29_taxid_687368.gbk|hypothetical protein|2202|NC_038344(3676):666-2867:1 ^GeneID:37616639^ Torque teno virus 29 ORF2, ORF1, ORF3 genes, complete cds, isolate: TTVyon-KC009.|neighbours:ID:YP_009505730.1(1),ID:YP_009505732.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
58,Torque-teno-virus-29_taxid_687368.gbk,ID:YP_009505732.1 |[Torque teno virus 29]||Torque-teno-virus-29_taxid_687368.gbk|hypothetical protein|345|NC_038344(3676):2560-2904:1 ^GeneID:37616638^ Torque teno virus 29 ORF2, ORF1, ORF3 genes, complete cds, isolate: TTVyon-KC009.|neighbours:ID:YP_009505731.1(1),end()|neighbour_genes:hypothetical protein,end()|
59,Torque-teno-virus-3_taxid_687342.gbk,ID:YP_003587864.1 |[Torque teno virus 3]|HEL32|Torque-teno-virus-3_taxid_687342.gbk|ORF2/3|828|NC_014081(3748):354-2982:1 ^GeneID:9086629^ |neighbours:start(),ID:YP_003587865.1(1)|neighbour_genes:start(),ORF2/2|
60,Torque-teno-virus-3_taxid_687342.gbk,ID:YP_003587865.1 |[Torque teno virus 3]|HEL32|Torque-teno-virus-3_taxid_687342.gbk|ORF2/2|846|NC_014081(3748):354-2810:1 ^GeneID:9086625^ |neighbours:ID:YP_003587864.1(1),ID:YP_003587866.1(1)|neighbour_genes:ORF2/3,ORF2|
61,Torque-teno-virus-3_taxid_687342.gbk,ID:YP_003587866.1 |[Torque teno virus 3]|HEL32|Torque-teno-virus-3_taxid_687342.gbk|ORF2|354|NC_014081(3748):354-707:1 ^GeneID:9086627^ Torque teno virus 3, complete genome.|neighbours:ID:YP_003587865.1(1),ID:YP_003587867.1(1)|neighbour_genes:ORF2/2,ORF1/2|
62,Torque-teno-virus-3_taxid_687342.gbk,ID:YP_003587867.1 |[Torque teno virus 3]|HEL32|Torque-teno-virus-3_taxid_687342.gbk|ORF1/2|429|NC_014081(3748):581-2810:1 ^GeneID:9086628^ |neighbours:ID:YP_003587866.1(1),ID:YP_003587868.1(1)|neighbour_genes:ORF2,ORF1|
63,Torque-teno-virus-3_taxid_687342.gbk,ID:YP_003587868.1 |[Torque teno virus 3]|HEL32|Torque-teno-virus-3_taxid_687342.gbk|ORF1|2211|NC_014081(3748):581-2791:1 ^GeneID:9086624^ Torque teno virus 3, complete genome.|neighbours:ID:YP_003587867.1(1),ID:YP_003587869.1(1)|neighbour_genes:ORF1/2,ORF1/1|
64,Torque-teno-virus-3_taxid_687342.gbk,ID:YP_003587869.1 |[Torque teno virus 3]|HEL32|Torque-teno-virus-3_taxid_687342.gbk|ORF1/1|600|NC_014081(3748):581-2791:1 ^GeneID:9086624^ |neighbours:ID:YP_003587868.1(1),end()|neighbour_genes:ORF1,end()|
65,Torque-teno-virus-4_taxid_687343.gbk,ID:YP_003587827.1 |[Torque teno virus 4]||Torque-teno-virus-4_taxid_687343.gbk|hypothetical protein|459|NC_014069(3690):260-718:1 ^GeneID:9086571^ Torque teno virus 4, complete genome.|neighbours:start(),ID:YP_003587828.1(1)|neighbour_genes:start(),hypothetical protein|
66,Torque-teno-virus-4_taxid_687343.gbk,ID:YP_003587828.1 |[Torque teno virus 4]||Torque-teno-virus-4_taxid_687343.gbk|hypothetical protein|2208|NC_014069(3690):595-2802:1 ^GeneID:9086570^ Torque teno virus 4, complete genome.|neighbours:ID:YP_003587827.1(1),end()|neighbour_genes:hypothetical protein,end()|
67,Torque-teno-virus-6_taxid_687345.gbk,ID:YP_003587906.1 |[Torque teno virus 6]||Torque-teno-virus-6_taxid_687345.gbk|ORF4|822|NC_014094(3705):344-2942:1 ^GeneID:9086553^ |neighbours:start(),ID:YP_003587907.1(1)|neighbour_genes:start(),ORF3|
68,Torque-teno-virus-6_taxid_687345.gbk,ID:YP_003587907.1 |[Torque teno virus 6]||Torque-teno-virus-6_taxid_687345.gbk|ORF3|795|NC_014094(3705):344-2713:1 ^GeneID:9086551^ |neighbours:ID:YP_003587906.1(1),ID:YP_003587908.1(1)|neighbour_genes:ORF4,ORF2|
69,Torque-teno-virus-6_taxid_687345.gbk,ID:YP_003587908.1 |[Torque teno virus 6]||Torque-teno-virus-6_taxid_687345.gbk|ORF2|378|NC_014094(3705):344-721:1 ^GeneID:9086550^ Torque teno virus 6, complete genome.|neighbours:ID:YP_003587907.1(1),ID:YP_003587909.1(1)|neighbour_genes:ORF3,ORF1|
70,Torque-teno-virus-6_taxid_687345.gbk,ID:YP_003587909.1 |[Torque teno virus 6]||Torque-teno-virus-6_taxid_687345.gbk|ORF1|2160|NC_014094(3705):598-2757:1 ^GeneID:9086552^ Torque teno virus 6, complete genome.|neighbours:ID:YP_003587908.1(1),end()|neighbour_genes:ORF2,end()|
71,Torque-teno-virus-7_taxid_687346.gbk,ID:YP_003587861.1 |[Torque teno virus 7]||Torque-teno-virus-7_taxid_687346.gbk|ORF2|465|NC_014080(3736):270-734:1 ^GeneID:9086548^ Torque teno virus 7, complete genome.|neighbours:start(),ID:YP_003587862.1(1)|neighbour_genes:start(),ORF1|
72,Torque-teno-virus-7_taxid_687346.gbk,ID:YP_003587862.1 |[Torque teno virus 7]||Torque-teno-virus-7_taxid_687346.gbk|ORF1|2301|NC_014080(3736):608-2908:1 ^GeneID:9086546^ Torque teno virus 7, complete genome.|neighbours:ID:YP_003587861.1(1),ID:YP_003587863.1(1)|neighbour_genes:ORF2,ORF3|
73,Torque-teno-virus-7_taxid_687346.gbk,ID:YP_003587863.1 |[Torque teno virus 7]||Torque-teno-virus-7_taxid_687346.gbk|ORF3|165|NC_014080(3736):2868-3032:1 ^GeneID:9086547^ Torque teno virus 7, complete genome.|neighbours:ID:YP_003587862.1(1),end()|neighbour_genes:ORF1,end()|
74,Torque-teno-virus-8_taxid_687347.gbk,ID:YP_003587875.1 |[Torque teno virus 8]||Torque-teno-virus-8_taxid_687347.gbk|hypothetical protein|840|NC_014084(3790):341-3026:1 ^GeneID:9086641^ |neighbours:start(),ID:YP_003587876.1(1)|neighbour_genes:start(),hypothetical protein|
75,Torque-teno-virus-8_taxid_687347.gbk,ID:YP_003587876.1 |[Torque teno virus 8]||Torque-teno-virus-8_taxid_687347.gbk|hypothetical protein|804|NC_014084(3790):341-2791:1 ^GeneID:9086638^ |neighbours:ID:YP_003587875.1(1),ID:YP_003587877.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
76,Torque-teno-virus-8_taxid_687347.gbk,ID:YP_003587877.1 |[Torque teno virus 8]||Torque-teno-virus-8_taxid_687347.gbk|hypothetical protein|378|NC_014084(3790):341-718:1 ^GeneID:9086639^ Torque teno virus 8, complete genome.|neighbours:ID:YP_003587876.1(1),ID:YP_003587878.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
77,Torque-teno-virus-8_taxid_687347.gbk,ID:YP_003587878.1 |[Torque teno virus 8]||Torque-teno-virus-8_taxid_687347.gbk|hypothetical protein|2238|NC_014084(3790):592-2829:1 ^GeneID:9086640^ Torque teno virus 8, complete genome.|neighbours:ID:YP_003587877.1(1),end()|neighbour_genes:hypothetical protein,end()|
